,MIDI Note,Note,Octave,time,value
475989,85,C#,7,3718,0.15568677778418502
475990,86,D,7,3718,0.4614896275216447
475991,87,D#,7,3718,0.35163163275246934
476081,49,C#,4,3719,0.13052191926291812
476082,50,D,4,3719,0.2963850404379098
476083,51,D#,4,3719,0.20788625205390518
476089,57,A,4,3719,0.10739691746882109
476090,58,A#,4,3719,0.26983055477378276
476092,60,C,5,3719,0.2929484724777011
476093,61,C#,5,3719,0.13162646623424187
476094,62,D,5,3719,0.14134957150227925
476095,63,D#,5,3719,0.5583078055513319
476096,64,E,5,3719,0.48766642482884337
476098,66,F#,5,3719,0.1876628774791312
476099,67,G,5,3719,0.5244980504689027
476100,68,G#,5,3719,0.3443958488543972
476106,74,D,6,3719,0.350403423969969
476107,75,D#,6,3719,0.565692475130199
476108,76,E,6,3719,0.33736462642640036
476109,77,F,6,3719,0.11857378323307641
476110,78,F#,6,3719,0.11758346259206162
476111,79,G,6,3719,0.43122437344979364
476112,80,G#,6,3719,0.2974784072180829
476113,81,A,6,3719,0.10761469086392265
476114,82,A#,6,3719,0.10108374245951628
476118,86,D,7,3719,0.211576004188549
476119,87,D#,7,3719,0.14787076064036006
476123,91,G,7,3719,0.13947775272487875
476209,49,C#,4,3720,0.17794297541521378
476210,50,D,4,3720,0.29755089894723763
476211,51,D#,4,3720,0.18404801482987376
476218,58,A#,4,3720,0.2880466187591496
476219,59,B,4,3720,0.3244119973225773
476220,60,C,5,3720,0.2893086792817833
476221,61,C#,5,3720,0.15885774244680548
476222,62,D,5,3720,0.3029227286925072
476223,63,D#,5,3720,0.7621679889892313
476224,64,E,5,3720,0.572432707603507
476225,65,F,5,3720,0.12228303382399704
476226,66,F#,5,3720,0.1392161104086559
476227,67,G,5,3720,0.37198179440879786
476228,68,G#,5,3720,0.26550378841771977
476234,74,D,6,3720,0.1860771817340313
476235,75,D#,6,3720,0.24587306156208974
476236,76,E,6,3720,0.1324805184972366
476237,77,F,6,3720,0.12012187122248746
476239,79,G,6,3720,0.3146815325681573
476240,80,G#,6,3720,0.288581775447647
476241,81,A,6,3720,0.15661505894227343
476242,82,A#,6,3720,0.13663264803562125
476251,91,G,7,3720,0.1466013445483011
476255,95,B,7,3720,0.10425932558469438
476337,49,C#,4,3721,0.1963960819046073
476338,50,D,4,3721,0.2528754867598942
476339,51,D#,4,3721,0.14090106025342894
476346,58,A#,4,3721,0.2779828338925106
476347,59,B,4,3721,0.21886953664163286
476349,61,C#,5,3721,0.2739294910151772
476350,62,D,5,3721,0.47096991885304634
476351,63,D#,5,3721,0.9489929996952219
476352,64,E,5,3721,0.6181472969250614
476355,67,G,5,3721,0.2713775094659212
476356,68,G#,5,3721,0.22551055313016619
476362,74,D,6,3721,0.16759674763149263
476363,75,D#,6,3721,0.23680646020994905
476364,76,E,6,3721,0.12107056859167303
476366,78,F#,6,3721,0.16397388571063648
476367,79,G,6,3721,0.30518316818842117
476368,80,G#,6,3721,0.2154999046445663
476369,81,A,6,3721,0.13937465463917775
476370,82,A#,6,3721,0.1662955639685396
476374,86,D,7,3721,0.20011458665942486
476375,87,D#,7,3721,0.15462947075485808
476465,49,C#,4,3722,0.21931455297654784
476466,50,D,4,3722,0.1755065156235221
476474,58,A#,4,3722,0.3105874278901965
476475,59,B,4,3722,0.22861869338743804
476476,60,C,5,3722,0.26809919118877557
476477,61,C#,5,3722,0.5182306105592358
476478,62,D,5,3722,0.23134530857567034
476479,63,D#,5,3722,0.7619760187650756
476480,64,E,5,3722,0.6137684209118974
476481,65,F,5,3722,0.11567987551169445
476483,67,G,5,3722,0.2561000718760037
476484,68,G#,5,3722,0.20710960947034668
476489,73,C#,6,3722,0.12039281578005712
476490,74,D,6,3722,0.26385949152256916
476491,75,D#,6,3722,0.244512124091014
476492,76,E,6,3722,0.10612480416532188
476493,77,F,6,3722,0.1038920903319315
476495,79,G,6,3722,0.24510402119188826
476496,80,G#,6,3722,0.23832505975273038
476497,81,A,6,3722,0.13760079530888655
476498,82,A#,6,3722,0.12855078906162287
476501,85,C#,7,3722,0.17361584842066355
476502,86,D,7,3722,0.4389612568786224
476503,87,D#,7,3722,0.27763099363095156
476592,48,C,4,3723,0.12995304521011022
476593,49,C#,4,3723,0.24644608693203468
476594,50,D,4,3723,0.11596843464523798
476602,58,A#,4,3723,0.30963655542658824
476603,59,B,4,3723,0.666115592395381
476604,60,C,5,3723,0.8743969753633284
476605,61,C#,5,3723,0.5892782264467046
476606,62,D,5,3723,0.2978029405104625
476607,63,D#,5,3723,0.6406103746850443
476608,64,E,5,3723,0.5058050848961443
476609,65,F,5,3723,0.12009159334622022
476611,67,G,5,3723,0.299908495914742
476612,68,G#,5,3723,0.2549247634560933
476618,74,D,6,3723,0.2365549486071079
476619,75,D#,6,3723,0.3216899518818628
476620,76,E,6,3723,0.14295513476076965
476621,77,F,6,3723,0.126697177324877
476623,79,G,6,3723,0.1564578466105315
476624,80,G#,6,3723,0.12718274493078954
476630,86,D,7,3723,0.27168713101962466
476631,87,D#,7,3723,0.2108592915000878
476720,48,C,4,3724,0.20166136278481236
476721,49,C#,4,3724,0.267178791005313
476722,50,D,4,3724,0.11760631938538452
476729,57,A,4,3724,0.10446522141689338
476730,58,A#,4,3724,0.15904343654087263
476731,59,B,4,3724,0.6028718262704725
476732,60,C,5,3724,1.1485477294390105
476733,61,C#,5,3724,0.5411792187018111
476734,62,D,5,3724,0.15836080265470137
476735,63,D#,5,3724,0.5209141009464846
476736,64,E,5,3724,0.419120091951347
476738,66,F#,5,3724,0.16438901213312085
476739,67,G,5,3724,0.5114576704044117
476740,68,G#,5,3724,0.40051120819167246
476746,74,D,6,3724,0.13070407705306392
476748,76,E,6,3724,0.1396235306344365
476749,77,F,6,3724,0.10344915342945932
476751,79,G,6,3724,0.24495189025792125
476752,80,G#,6,3724,0.20644765929223768
476757,85,C#,7,3724,0.11257451967917398
476758,86,D,7,3724,0.24055803800038264
476759,87,D#,7,3724,0.15848839314710164
476763,91,G,7,3724,0.10229725061149464
476848,48,C,4,3725,0.2502672868185511
476849,49,C#,4,3725,0.28178301672932266
476859,59,B,4,3725,0.5751505569092207
476860,60,C,5,3725,1.249503067508588
476861,61,C#,5,3725,0.789996718996277
476862,62,D,5,3725,0.32871052687324737
476863,63,D#,5,3725,0.46061269572449554
476864,64,E,5,3725,0.3201727283864416
476866,66,F#,5,3725,0.21673877512511416
476867,67,G,5,3725,0.6689872390541911
476868,68,G#,5,3725,0.5131104515413605
476874,74,D,6,3725,0.17813763631569
476875,75,D#,6,3725,0.3393085639433321
476876,76,E,6,3725,0.26409608496728587
476877,77,F,6,3725,0.103530197223129
476878,78,F#,6,3725,0.11498239560226482
476879,79,G,6,3725,0.3306062400987239
476880,80,G#,6,3725,0.30176024958072895
476891,91,G,7,3725,0.10963812467243325
476895,95,B,7,3725,0.12799464322327936
476976,48,C,4,3726,0.2624105594888591
476977,49,C#,4,3726,0.2821005188075898
476986,58,A#,4,3726,0.12667698244339548
476987,59,B,4,3726,0.44357543655061793
476988,60,C,5,3726,1.2857579540658512
476989,61,C#,5,3726,0.909396292229885
476990,62,D,5,3726,0.21271820173904823
476991,63,D#,5,3726,0.3364091139742356
476992,64,E,5,3726,0.2539462290003961
476994,66,F#,5,3726,0.30213511701621626
476995,67,G,5,3726,0.8603233489073243
476996,68,G#,5,3726,0.6139595604891278
476997,69,A,5,3726,0.10865800200658828
477001,73,C#,6,3726,0.1236271040317795
477002,74,D,6,3726,0.39045909180152755
477003,75,D#,6,3726,0.3639900052977098
477004,76,E,6,3726,0.17651694971897613
477005,77,F,6,3726,0.10153497328345457
477007,79,G,6,3726,0.14393318650506826
477008,80,G#,6,3726,0.1578314076540072
477014,86,D,7,3726,0.18585025467465033
477015,87,D#,7,3726,0.16080252369468023
477019,91,G,7,3726,0.11440706710318119
477104,48,C,4,3727,0.24479637769896995
477105,49,C#,4,3727,0.22485935705996352
477106,50,D,4,3727,0.15433946156421977
477107,51,D#,4,3727,0.12823269048325067
477108,52,E,4,3727,0.1300174033660938
477114,58,A#,4,3727,0.13018177079980964
477115,59,B,4,3727,0.5460424359412809
477116,60,C,5,3727,1.2375974846768214
477117,61,C#,5,3727,0.8385472232197592
477119,63,D#,5,3727,0.22332329877593649
477120,64,E,5,3727,0.17611936330202566
477122,66,F#,5,3727,0.3860690947795269
477123,67,G,5,3727,0.9768149198382118
477124,68,G#,5,3727,0.6707768954931695
477128,72,C,6,3727,0.1374638511385858
477129,73,C#,6,3727,0.1763837845069794
477130,74,D,6,3727,0.5001158999819713
477131,75,D#,6,3727,0.588512906984633
477132,76,E,6,3727,0.2615509832298109
477135,79,G,6,3727,0.25957797961868845
477136,80,G#,6,3727,0.20376859391993274
477142,86,D,7,3727,0.16269192299441154
477143,87,D#,7,3727,0.13430840435852476
477231,47,B,3,3728,0.104859719541219
477232,48,C,4,3728,0.21633319367088016
477234,50,D,4,3728,0.1814350130261025
477235,51,D#,4,3728,0.17109898239580854
477236,52,E,4,3728,0.10954094928858978
477242,58,A#,4,3728,0.228721207200309
477243,59,B,4,3728,0.2913765840323659
477244,60,C,5,3728,1.0212262271653856
477245,61,C#,5,3728,0.8213084967379706
477246,62,D,5,3728,0.18917922395945036
477247,63,D#,5,3728,0.15542626109802046
477248,64,E,5,3728,0.12427033134577463
477250,66,F#,5,3728,0.36024952365745444
477251,67,G,5,3728,0.9269045988527957
477252,68,G#,5,3728,0.6168608714749505
477256,72,C,6,3728,0.1989667004938447
477257,73,C#,6,3728,0.1549182385815694
477258,74,D,6,3728,0.19676139789234365
477259,75,D#,6,3728,0.3207478240419268
477260,76,E,6,3728,0.1419202490292641
477262,78,F#,6,3728,0.11675974999917274
477263,79,G,6,3728,0.34988612469351266
477264,80,G#,6,3728,0.2640701108088983
477269,85,C#,7,3728,0.10241209667277215
477270,86,D,7,3728,0.26555990456543793
477271,87,D#,7,3728,0.16417749754881814
477360,48,C,4,3729,0.19420255441490067
477362,50,D,4,3729,0.183074487966553
477363,51,D#,4,3729,0.12884337898284146
477370,58,A#,4,3729,0.2139678505684154
477371,59,B,4,3729,0.3427939371079887
477372,60,C,5,3729,0.8433025655536175
477373,61,C#,5,3729,0.7578149087210476
477374,62,D,5,3729,0.119742311265676
477375,63,D#,5,3729,0.373863982349845
477376,64,E,5,3729,0.19819008316557005
477378,66,F#,5,3729,0.3128745726864529
477379,67,G,5,3729,0.8446423620570326
477380,68,G#,5,3729,0.5784579530818139
477384,72,C,6,3729,0.1722546900067815
477385,73,C#,6,3729,0.16655085924372107
477386,74,D,6,3729,0.1097772607647872
477387,75,D#,6,3729,0.109194584675133
477391,79,G,6,3729,0.32606894725788477
477392,80,G#,6,3729,0.25490991638516053
477403,91,G,7,3729,0.12297971976298173
477488,48,C,4,3730,0.1824174410637206
477489,49,C#,4,3730,0.17830183526814916
477490,50,D,4,3730,0.17630270420316635
477498,58,A#,4,3730,0.28720553730683407
477499,59,B,4,3730,0.21963470103854282
477500,60,C,5,3730,0.48497830780156154
477501,61,C#,5,3730,0.7993564937677904
477502,62,D,5,3730,0.6333759111804301
477503,63,D#,5,3730,0.49200646488495675
477504,64,E,5,3730,0.21152638749242125
477506,66,F#,5,3730,0.20762165587521852
477507,67,G,5,3730,0.6669113948255205
477508,68,G#,5,3730,0.5427003084511587
477509,69,A,5,3730,0.10078032478643835
477513,73,C#,6,3730,0.30274446163351637
477514,74,D,6,3730,0.41203272759196247
477515,75,D#,6,3730,0.2802303160057015
477519,79,G,6,3730,0.23364884834929706
477520,80,G#,6,3730,0.1957510988938121
477525,85,C#,7,3730,0.12584518956913945
477526,86,D,7,3730,0.34658888927250364
477527,87,D#,7,3730,0.25140926075166725
477535,95,B,7,3730,0.11923725726081746
477616,48,C,4,3731,0.1788957119474087
477617,49,C#,4,3731,0.17551781763576302
477618,50,D,4,3731,0.1339547386928373
477626,58,A#,4,3731,0.27489248206981015
477627,59,B,4,3731,0.36579338914830817
477628,60,C,5,3731,0.3834683900063017
477629,61,C#,5,3731,0.5252277098305457
477630,62,D,5,3731,0.20847246045895146
477631,63,D#,5,3731,0.43257103688592463
477632,64,E,5,3731,0.21138532430471008
477634,66,F#,5,3731,0.12599800173459097
477635,67,G,5,3731,0.509094764483093
477636,68,G#,5,3731,0.4378982797898683
477641,73,C#,6,3731,0.15510605504140404
477642,74,D,6,3731,0.2395781120827799
477643,75,D#,6,3731,0.2178402804428956
477647,79,G,6,3731,0.20987490381390744
477648,80,G#,6,3731,0.16399581544392988
477654,86,D,7,3731,0.11067517381639223
477663,95,B,7,3731,0.1291382177317108
477744,48,C,4,3732,0.16414132766342882
477745,49,C#,4,3732,0.12071625363754364
477753,57,A,4,3732,0.10430104472360732
477754,58,A#,4,3732,0.25163954584291737
477755,59,B,4,3732,0.2649645711316392
477756,60,C,5,3732,0.15439748918318907
477757,61,C#,5,3732,0.4291365843175741
477758,62,D,5,3732,0.8372332197645928
477759,63,D#,5,3732,0.5158188022960901
477762,66,F#,5,3732,0.16965045846273796
477763,67,G,5,3732,0.311467059236576
477764,68,G#,5,3732,0.2578901152110347
477769,73,C#,6,3732,0.15264116126133112
477770,74,D,6,3732,0.1548418149306296
477771,75,D#,6,3732,0.11953899732647758
477775,79,G,6,3732,0.21487243634399078
477776,80,G#,6,3732,0.18759793550207302
477782,86,D,7,3732,0.1995481413475788
477783,87,D#,7,3732,0.1523851981773061
477872,48,C,4,3733,0.1220215533194656
477873,49,C#,4,3733,0.1375769870162486
477874,50,D,4,3733,0.10207348062448075
477881,57,A,4,3733,0.10395369483965142
477885,61,C#,5,3733,0.4040425064761415
477886,62,D,5,3733,0.8527559245167209
477887,63,D#,5,3733,0.6837862767668359
477888,64,E,5,3733,0.1877708409193977
477891,67,G,5,3733,0.10480575069872723
477892,68,G#,5,3733,0.11070838368487493
477897,73,C#,6,3733,0.16202069008628728
477898,74,D,6,3733,0.15112784021336753
477903,79,G,6,3733,0.18212656835322893
477904,80,G#,6,3733,0.11719207665593603
477910,86,D,7,3733,0.15320923683836268
477911,87,D#,7,3733,0.10633364603906058
477993,41,F,3,3734,0.1030476629581971
477994,42,F#,3,3734,0.1046139610822414
478001,49,C#,4,3734,0.1760778045411272
478002,50,D,4,3734,0.16479726920614765
478012,60,C,5,3734,0.1400501292894895
478013,61,C#,5,3734,0.14440531189995326
478014,62,D,5,3734,0.5190137741542034
478015,63,D#,5,3734,0.47754286344306124
478016,64,E,5,3734,0.23256749729552095
478019,67,G,5,3734,0.14369005201628055
478025,73,C#,6,3734,0.17966447251925644
478026,74,D,6,3734,0.27670846122244414
478027,75,D#,6,3734,0.1989707684970284
478031,79,G,6,3734,0.10179481408004899
478038,86,D,7,3734,0.10825698455150239
478043,91,G,7,3734,0.10711292810454139
478047,95,B,7,3734,0.10396361354826283
478121,41,F,3,3735,0.14232014146408642
478122,42,F#,3,3735,0.15568563139908673
478129,49,C#,4,3735,0.18170904047059808
478130,50,D,4,3735,0.17219620457440415
478140,60,C,5,3735,0.12256012479358204
478141,61,C#,5,3735,0.17268962657154685
478142,62,D,5,3735,0.2870115679621536
478144,64,E,5,3735,0.1383294277924325
478147,67,G,5,3735,0.10667492319149184
478148,68,G#,5,3735,0.1134708953473834
478154,74,D,6,3735,0.13423235812754916
478155,75,D#,6,3735,0.15061621784785187
478247,39,D#,3,3736,0.114784786937012
478248,40,E,3,3736,0.11826640240618101
478249,41,F,3,3736,0.21568125580267852
478250,42,F#,3,3736,0.21626712234434328
478256,48,C,4,3736,0.11999631929734308
478257,49,C#,4,3736,0.1444861716208248
478258,50,D,4,3736,0.12271941732074335
478265,57,A,4,3736,0.12429505769589685
478266,58,A#,4,3736,0.11387391737376018
478267,59,B,4,3736,0.12304640548951466
478268,60,C,5,3736,0.1735891726376613
478269,61,C#,5,3736,0.12980773658935235
478270,62,D,5,3736,0.21968905710851
478271,63,D#,5,3736,0.2747730160134584
478272,64,E,5,3736,0.1256386788702259
478274,66,F#,5,3736,0.18207122274863155
478275,67,G,5,3736,0.28768681606353436
478276,68,G#,5,3736,0.23889576110097704
478280,72,C,6,3736,0.14604628244027515
478281,73,C#,6,3736,0.11775749538915838
478294,86,D,7,3736,0.1586888829615835
478295,87,D#,7,3736,0.12013173337258007
478374,38,D,3,3737,0.10568708575274684
478375,39,D#,3,3737,0.15946803311661437
478376,40,E,3,3737,0.21135166669425656
478377,41,F,3,3737,0.3121245750936193
478378,42,F#,3,3737,0.2684681785962347
478379,43,G,3,3737,0.11570429322173506
478384,48,C,4,3737,0.1404440697325197
478393,57,A,4,3737,0.15384287880253802
478395,59,B,4,3737,0.3767649158312105
478396,60,C,5,3737,0.4593937189825267
478397,61,C#,5,3737,0.11570990012121841
478399,63,D#,5,3737,0.20696704796088755
478400,64,E,5,3737,0.17970322802938885
478402,66,F#,5,3737,0.38656295709720356
478403,67,G,5,3737,0.6350351921760268
478404,68,G#,5,3737,0.31737943213201164
478408,72,C,6,3737,0.22536467498994409
478409,73,C#,6,3737,0.126794395311965
478411,75,D#,6,3737,0.1414019339032594
478413,77,F,6,3737,0.11592152355874318
478414,78,F#,6,3737,0.11973305266617637
478416,80,G#,6,3737,0.1497771553848672
478417,81,A,6,3737,0.3392387163925031
478418,82,A#,6,3737,0.26351877629804393
478502,38,D,3,3738,0.12571515013542328
478503,39,D#,3,3738,0.17991874925776907
478504,40,E,3,3738,0.2957035667416719
478505,41,F,3,3738,0.4117303949801104
478506,42,F#,3,3738,0.30526209803773896
478512,48,C,4,3738,0.12261421742184811
478521,57,A,4,3738,0.1662481719991599
478522,58,A#,4,3738,0.20178895819830828
478523,59,B,4,3738,0.6313278478385698
478524,60,C,5,3738,1.050860781829094
478525,61,C#,5,3738,0.873028953540217
478526,62,D,5,3738,0.5978652744154742
478527,63,D#,5,3738,0.4540443822719396
478528,64,E,5,3738,0.16562320881470044
478530,66,F#,5,3738,0.411571808960139
478531,67,G,5,3738,0.7991014387133085
478532,68,G#,5,3738,0.4191660311143022
478536,72,C,6,3738,0.2183977776701373
478537,73,C#,6,3738,0.2698422600282091
478538,74,D,6,3738,0.20756427966910465
478539,75,D#,6,3738,0.10889822973481929
478540,76,E,6,3738,0.10225911096878168
478541,77,F,6,3738,0.1241352112903791
478542,78,F#,6,3738,0.10517279802957682
478545,81,A,6,3738,0.27705414873924755
478546,82,A#,6,3738,0.2517684708316945
478550,86,D,7,3738,0.10467232801427245
478630,38,D,3,3739,0.13601877580866215
478631,39,D#,3,3739,0.17123780235648403
478632,40,E,3,3739,0.3475165654576331
478633,41,F,3,3739,0.4969981417869005
478634,42,F#,3,3739,0.32789020799294877
478641,49,C#,4,3739,0.12018955397136097
478649,57,A,4,3739,0.15561497963487533
478650,58,A#,4,3739,0.27138604755218787
478651,59,B,4,3739,0.540967726855313
478652,60,C,5,3739,1.1418974249112757
478653,61,C#,5,3739,0.8873011882887599
478654,62,D,5,3739,0.4620816093017022
478655,63,D#,5,3739,0.4055453163756779
478656,64,E,5,3739,0.2411061961883959
478658,66,F#,5,3739,0.4443234014932008
478659,67,G,5,3739,1.030436051414245
478660,68,G#,5,3739,0.6457633936739973
478663,71,B,5,3739,0.22064901970451714
478664,72,C,6,3739,0.2902533950696388
478665,73,C#,6,3739,0.18033689043129336
478666,74,D,6,3739,0.11981023890025178
478671,79,G,6,3739,0.11021133615823084
478672,80,G#,6,3739,0.11660516609928527
478673,81,A,6,3739,0.28069442134840356
478674,82,A#,6,3739,0.23341423655930912
478758,38,D,3,3740,0.12812713558430197
478759,39,D#,3,3740,0.1430599891575753
478760,40,E,3,3740,0.35315867746424645
478761,41,F,3,3740,0.5566891834556966
478762,42,F#,3,3740,0.3400653496587149
478769,49,C#,4,3740,0.10059741195465181
478777,57,A,4,3740,0.173844183359592
478778,58,A#,4,3740,0.16609040204266928
478779,59,B,4,3740,0.44217568103249455
478780,60,C,5,3740,0.9606266245318413
478781,61,C#,5,3740,0.389934329478108
478782,62,D,5,3740,0.20421021555954808
478783,63,D#,5,3740,0.25018215693940277
478784,64,E,5,3740,0.14443992687259927
478786,66,F#,5,3740,0.4671065817485712
478787,67,G,5,3740,1.1930310597138463
478788,68,G#,5,3740,0.835954204937285
478789,69,A,5,3740,0.1505943394097435
478791,71,B,5,3740,0.21239069900430127
478792,72,C,6,3740,0.3598201000472651
478793,73,C#,6,3740,0.18291376360911224
478797,77,F,6,3740,0.1064082383379434
478798,78,F#,6,3740,0.14101108693628542
478799,79,G,6,3740,0.2272531573317839
478800,80,G#,6,3740,0.12599951934627748
478801,81,A,6,3740,0.404446652059522
478802,82,A#,6,3740,0.35272046095632253
478886,38,D,3,3741,0.10560968890153091
478887,39,D#,3,3741,0.10902749445217749
478888,40,E,3,3741,0.31916948669623274
478889,41,F,3,3741,0.5867726197329058
478890,42,F#,3,3741,0.34901059081681785
478905,57,A,4,3741,0.17435229876386998
478906,58,A#,4,3741,0.18963076666336207
478907,59,B,4,3741,0.4123233584254219
478908,60,C,5,3741,1.1230609233319535
478909,61,C#,5,3741,0.8519613761465776
478910,62,D,5,3741,0.308754317680809
478911,63,D#,5,3741,0.28138556419869143
478912,64,E,5,3741,0.13407629605150204
478914,66,F#,5,3741,0.34498621521051265
478915,67,G,5,3741,1.1075298522893735
478916,68,G#,5,3741,0.8004984513373368
478917,69,A,5,3741,0.15589126521226426
478919,71,B,5,3741,0.10761853498579771
