,MIDI Note,Note,Octave,time,value
590013,61,C#,5,4609,0.2752363974062352
590014,62,D,5,4609,0.9608336412423287
590015,63,D#,5,4609,0.9730484548963341
590016,64,E,5,4609,0.37594286666336335
590017,65,F,5,4609,0.12446678919625828
590018,66,F#,5,4609,0.11494945524839296
590021,69,A,5,4609,0.12302836629242773
590022,70,A#,5,4609,0.11480390697153955
590026,74,D,6,4609,0.3132559501476189
590027,75,D#,6,4609,0.2946082300603574
590114,34,A#,2,4610,0.1420166313497053
590115,35,B,2,4610,0.1584089584571068
590116,36,C,3,4610,0.11647462225767606
590117,37,C#,3,4610,0.135424355868077
590118,38,D,3,4610,0.18635272367271918
590119,39,D#,3,4610,0.159683504150009
590120,40,E,3,4610,0.1609980714426824
590121,41,F,3,4610,0.25264628660515176
590122,42,F#,3,4610,0.2937861667544183
590123,43,G,3,4610,0.23987097964135917
590124,44,G#,3,4610,0.14197419871445174
590128,48,C,4,4610,0.11819291817890111
590130,50,D,4,4610,0.13380526200943074
590131,51,D#,4,4610,0.45907345165478114
590132,52,E,4,4610,0.19413896339127698
590133,53,F,4,4610,0.6805538057630836
590134,54,F#,4,4610,0.8363300105070886
590135,55,G,4,4610,0.292929068283348
590137,57,A,4,4610,0.13019403078327635
590141,61,C#,5,4610,0.22269909494287066
590142,62,D,5,4610,0.8808544326059194
590143,63,D#,5,4610,0.7254001752273268
590144,64,E,5,4610,0.19904469718135398
590145,65,F,5,4610,0.1635722781028022
590146,66,F#,5,4610,0.1076555125224293
590149,69,A,5,4610,0.12967395270304646
590154,74,D,6,4610,0.23923916056694375
590155,75,D#,6,4610,0.21832161450215226
590242,34,A#,2,4611,0.1574294584586448
590243,35,B,2,4611,0.1650085912528058
590244,36,C,3,4611,0.1059075210512026
590245,37,C#,3,4611,0.12077620917564608
590246,38,D,3,4611,0.1917926416085615
590247,39,D#,3,4611,0.14108013980632955
590248,40,E,3,4611,0.12498589308652404
590249,41,F,3,4611,0.2539659564614991
590250,42,F#,3,4611,0.28585001568213353
590251,43,G,3,4611,0.2147682547026464
590252,44,G#,3,4611,0.1075749087943706
590258,50,D,4,4611,0.12437515353848276
590259,51,D#,4,4611,0.4132372274100206
590260,52,E,4,4611,0.4460933537250277
590261,53,F,4,4611,0.8082850802527823
590262,54,F#,4,4611,0.7999472116826492
590263,55,G,4,4611,0.3150436061335671
590265,57,A,4,4611,0.10263704029761915
590266,58,A#,4,4611,0.13364813992875227
590269,61,C#,5,4611,0.19422472458818518
590270,62,D,5,4611,0.7549840892970868
590271,63,D#,5,4611,0.6861793210839561
590272,64,E,5,4611,0.24531267183280978
590273,65,F,5,4611,0.10654121298425119
590274,66,F#,5,4611,0.10394237406458373
590277,69,A,5,4611,0.15369613537306565
590278,70,A#,5,4611,0.11873370156544566
590282,74,D,6,4611,0.14517163624342205
590283,75,D#,6,4611,0.13000301614602192
590369,33,A,2,4612,0.10256325849919865
590370,34,A#,2,4612,0.16580156952912414
590371,35,B,2,4612,0.15946544178621713
590374,38,D,3,4612,0.1885191407520986
590375,39,D#,3,4612,0.10727736856836678
590377,41,F,3,4612,0.22843290858174398
590378,42,F#,3,4612,0.23538251861468168
590379,43,G,3,4612,0.16032098972634756
590387,51,D#,4,4612,0.3333785641330181
590388,52,E,4,4612,0.568102716623521
590389,53,F,4,4612,0.824778994781945
590390,54,F#,4,4612,0.6497468881034794
590391,55,G,4,4612,0.10148910297663749
590392,56,G#,4,4612,0.12809114050583445
590393,57,A,4,4612,0.12203058048547251
590394,58,A#,4,4612,0.12775133453807352
590397,61,C#,5,4612,0.2029103785453152
590398,62,D,5,4612,0.5928167561225354
590399,63,D#,5,4612,0.5621308646830103
590400,64,E,5,4612,0.21490841955428136
590405,69,A,5,4612,0.10215689974059039
590497,33,A,2,4613,0.10382865635301933
590498,34,A#,2,4613,0.1655676746882519
590499,35,B,2,4613,0.14228991603673785
590502,38,D,3,4613,0.17982970738615733
590505,41,F,3,4613,0.18860634880164798
590506,42,F#,3,4613,0.16274117977341446
590515,51,D#,4,4613,0.2504873051955717
590516,52,E,4,4613,0.33325890337826475
590517,53,F,4,4613,0.5185327454123161
590518,54,F#,4,4613,0.4958328119242963
590519,55,G,4,4613,0.21536662628688696
590520,56,G#,4,4613,0.13738132259519958
590521,57,A,4,4613,0.16232850493763748
590522,58,A#,4,4613,0.10470384895513396
590525,61,C#,5,4613,0.18022104206152081
590526,62,D,5,4613,0.26603813105784313
590527,63,D#,5,4613,0.1859527719469304
590528,64,E,5,4613,0.12406883756277468
590625,33,A,2,4614,0.10052571698903084
590626,34,A#,2,4614,0.1566439611840402
590627,35,B,2,4614,0.11768591902474627
590630,38,D,3,4614,0.16836563655836742
590633,41,F,3,4614,0.15534645704442895
590634,42,F#,3,4614,0.10408525387332673
590640,48,C,4,4614,0.10112298684685131
590643,51,D#,4,4614,0.15461017709252908
590645,53,F,4,4614,0.230748562051409
590646,54,F#,4,4614,0.26213817270948175
590647,55,G,4,4614,0.19874035875268461
590754,34,A#,2,4615,0.1398958601356207
590758,38,D,3,4615,0.1590737185465837
590761,41,F,3,4615,0.13476748439442016
590768,48,C,4,4615,0.10810925245119464
590772,52,E,4,4615,0.13363765040466322
590773,53,F,4,4615,0.10545451439229955
590882,34,A#,2,4616,0.11721575814451585
590885,37,C#,3,4616,0.11875680245902417
590886,38,D,3,4616,0.15549154880404148
590889,41,F,3,4616,0.12063695629436254
590896,48,C,4,4616,0.10422034025759365
590900,52,E,4,4616,0.16615185770990162
591013,37,C#,3,4617,0.12555731329369454
591014,38,D,3,4617,0.15301400142682411
591017,41,F,3,4617,0.11203331495305417
591024,48,C,4,4617,0.1052650289971209
591028,52,E,4,4617,0.16232772538045748
591029,53,F,4,4617,0.1463170845725884
591141,37,C#,3,4618,0.11924524704337898
591142,38,D,3,4618,0.1438733207247638
591145,41,F,3,4618,0.11038307320676931
591152,48,C,4,4618,0.1081195763981655
591155,51,D#,4,4618,0.1031854613723541
591156,52,E,4,4618,0.1209621071401096
591157,53,F,4,4618,0.1183520635483716
591269,37,C#,3,4619,0.10478742222438896
591270,38,D,3,4619,0.12682329067815734
591273,41,F,3,4619,0.11220757104578755
591280,48,C,4,4619,0.10136905870502438
591283,51,D#,4,4619,0.1009314881831163
591398,38,D,3,4620,0.10621546337457036
591401,41,F,3,4620,0.11169839518270819
591529,41,F,3,4621,0.11077446356091811
591530,42,F#,3,4621,0.1070595811854713
591657,41,F,3,4622,0.11296620420771575
591658,42,F#,3,4622,0.10397778005215959
591674,58,A#,4,4622,0.1051041121189894
591675,59,B,4,4622,0.11784398337929276
591686,70,A#,5,4622,0.12687401670966433
591687,71,B,5,4622,0.24009078883738197
591688,72,C,6,4622,0.16612279383119935
591785,41,F,3,4623,0.11353710779143503
591803,59,B,4,4623,0.14871769399939727
591804,60,C,5,4623,0.10742137983267773
591810,66,F#,5,4623,0.15168497521779634
591811,67,G,5,4623,0.12565360266419948
591814,70,A#,5,4623,0.21149653393138193
591815,71,B,5,4623,0.36189642621876367
591816,72,C,6,4623,0.21395524949847594
591913,41,F,3,4624,0.10837866930317586
591938,66,F#,5,4624,0.1652336125594796
591939,67,G,5,4624,0.18427952333897676
591943,71,B,5,4624,0.10039382980576957
592041,41,F,3,4625,0.10173526979339849
593184,32,G#,2,4634,0.10357455136334016
593200,48,C,4,4634,0.1256464771373538
593201,49,C#,4,4634,0.160785542583217
593202,50,D,4,4634,0.10911781261314936
593214,62,D,5,4634,0.12340929743616899
593312,32,G#,2,4635,0.10824085381422045
593321,41,F,3,4635,0.11375121068918752
593327,47,B,3,4635,0.1061141215645844
593328,48,C,4,4635,0.19417839669775425
593329,49,C#,4,4635,0.22201602263785586
593330,50,D,4,4635,0.14040215099939699
593333,53,F,4,4635,0.10691477929031139
593336,56,G#,4,4635,0.14433596257193657
593337,57,A,4,4635,0.19762826626934696
593338,58,A#,4,4635,0.12298865671969701
593341,61,C#,5,4635,0.1495148245738326
593342,62,D,5,4635,0.3081795790914103
593343,63,D#,5,4635,0.29228128752212046
593344,64,E,5,4635,0.15413627519939432
593346,66,F#,5,4635,0.1163987753186603
593348,68,G#,5,4635,0.1303318213932238
593349,69,A,5,4635,0.23721161996440465
593350,70,A#,5,4635,0.20415259992808202
593353,73,C#,6,4635,0.12036845949978567
593354,74,D,6,4635,0.13511873567538019
593361,81,A,6,4635,0.14120103049320804
593440,32,G#,2,4636,0.11023972314644505
593449,41,F,3,4636,0.12463432052445939
593455,47,B,3,4636,0.12581828897557085
593456,48,C,4,4636,0.2281054196073889
593457,49,C#,4,4636,0.22748888684085009
593458,50,D,4,4636,0.1271374873200153
593461,53,F,4,4636,0.13978163268049326
593464,56,G#,4,4636,0.1580470409087372
593465,57,A,4,4636,0.3093323760013806
593466,58,A#,4,4636,0.22534893668552916
593468,60,C,5,4636,0.11592912826033598
593469,61,C#,5,4636,0.1711907695464243
593470,62,D,5,4636,0.18480413169811802
593471,63,D#,5,4636,0.4726071721957395
593472,64,E,5,4636,0.40462307959431476
593473,65,F,5,4636,0.2288245170559033
593474,66,F#,5,4636,0.19016576810304528
593475,67,G,5,4636,0.2043329183246896
593476,68,G#,5,4636,0.19225973597690138
593477,69,A,5,4636,0.34938467880916757
593478,70,A#,5,4636,0.22426552648071524
593480,72,C,6,4636,0.14143188810196292
593481,73,C#,6,4636,0.19762104242169803
593482,74,D,6,4636,0.190395706648365
593489,81,A,6,4636,0.1104663464830898
593490,82,A#,6,4636,0.1315404275465431
593568,32,G#,2,4637,0.10976934877359935
593577,41,F,3,4637,0.12494638472099825
593583,47,B,3,4637,0.12953800032668036
593584,48,C,4,4637,0.20164394070699937
593585,49,C#,4,4637,0.1781246086386768
593588,52,E,4,4637,0.12073547985395361
593589,53,F,4,4637,0.1472590669684144
593592,56,G#,4,4637,0.14311738797441234
593593,57,A,4,4637,0.2832459544544369
593594,58,A#,4,4637,0.25833109744156446
593595,59,B,4,4637,0.19961715079788878
593596,60,C,5,4637,0.15619461344127436
593598,62,D,5,4637,0.1805668223545684
593599,63,D#,5,4637,0.4347366867845522
593600,64,E,5,4637,0.28927105884007137
593602,66,F#,5,4637,0.13815731223124733
593603,67,G,5,4637,0.21717545031631974
593604,68,G#,5,4637,0.2729444634866482
593605,69,A,5,4637,0.40698951317240856
593606,70,A#,5,4637,0.527617335127762
593607,71,B,5,4637,0.5045285201558879
593608,72,C,6,4637,0.311393299778636
593609,73,C#,6,4637,0.10704982598242055
593611,75,D#,6,4637,0.1528125199863819
593613,77,F,6,4637,0.11455921180358582
593618,82,A#,6,4637,0.1290432227198527
593696,32,G#,2,4638,0.10702730420970753
593705,41,F,3,4638,0.11471402967852908
593711,47,B,3,4638,0.11469589332153712
593712,48,C,4,4638,0.13371729786385206
593716,52,E,4,4638,0.11461469385883202
593717,53,F,4,4638,0.10053356217211668
593721,57,A,4,4638,0.1825254801779397
593723,59,B,4,4638,0.11711505243776239
593726,62,D,5,4638,0.15897911665811143
593727,63,D#,5,4638,0.3485928672852366
593728,64,E,5,4638,0.22083637218838403
593731,67,G,5,4638,0.14971195309450033
593732,68,G#,5,4638,0.1558027584476192
593733,69,A,5,4638,0.33461198078534304
593734,70,A#,5,4638,0.5323778920464478
593735,71,B,5,4638,0.6330597781673963
593736,72,C,6,4638,0.28083348267001934
593739,75,D#,6,4638,0.1144813371844257
593740,76,E,6,4638,0.12265938017461006
593746,82,A#,6,4638,0.34916956371130725
593747,83,B,6,4638,0.3866816987909889
593748,84,C,7,4638,0.12848735897860766
593755,91,G,7,4638,0.1422828290773226
593756,92,G#,7,4638,0.14232143602494446
593824,32,G#,2,4639,0.10237261478296636
593849,57,A,4,4639,0.10953541637333822
593854,62,D,5,4639,0.10461832293532888
593855,63,D#,5,4639,0.1770192755591617
593856,64,E,5,4639,0.1616689312270686
593861,69,A,5,4639,0.30337954255964655
593862,70,A#,5,4639,0.3631901121997752
593863,71,B,5,4639,0.2588002584659128
593864,72,C,6,4639,0.15614234393500936
593869,77,F,6,4639,0.13463628448612153
593874,82,A#,6,4639,0.21260448928633927
593875,83,B,6,4639,0.2149719717534397
593883,91,G,7,4639,0.10627179662496757
593884,92,G#,7,4639,0.10781008496009302
593885,93,A,7,4639,0.10318660436998849
593886,94,A#,7,4639,0.1368575109942807
593887,95,B,7,4639,0.12225740030078366
593989,69,A,5,4640,0.10268226326845005
593996,76,E,6,4640,0.18544520270739598
593997,77,F,6,4640,0.2282845583435975
593998,78,F#,6,4640,0.13217539268064019
594001,81,A,6,4640,0.10722714240466279
594002,82,A#,6,4640,0.2879239972871383
594003,83,B,6,4640,0.3721435375813322
594004,84,C,7,4640,0.1517865734075908
594015,95,B,7,4640,0.14099062382514774
594110,62,D,5,4641,0.10707788360985189
594121,73,C#,6,4641,0.10379668293801741
594123,75,D#,6,4641,0.15665089487660064
594124,76,E,6,4641,0.25442870779892124
594125,77,F,6,4641,0.155959417289134
594127,79,G,6,4641,0.11663717215645471
594130,82,A#,6,4641,0.11340435352462204
594131,83,B,6,4641,0.3604774212868181
594132,84,C,7,4641,0.30458343256464165
594140,92,G#,7,4641,0.10663004319888132
594143,95,B,7,4641,0.11660230150973983
594237,61,C#,5,4642,0.10963343917078408
594238,62,D,5,4642,0.1070379749393484
594249,73,C#,6,4642,0.10785133067498638
594250,74,D,6,4642,0.10135822606328561
594255,79,G,6,4642,0.14207479914545962
594259,83,B,6,4642,0.2510734748090782
594260,84,C,7,4642,0.2119776521226112
594267,91,G,7,4642,0.10360959393740875
594268,92,G#,7,4642,0.18580300601764704
594269,93,A,7,4642,0.11180044816840524
594271,95,B,7,4642,0.10152515003088085
594387,83,B,6,4643,0.1368658439750035
594388,84,C,7,4643,0.18690102672245654
594502,70,A#,5,4644,0.12369409176964492
594503,71,B,5,4644,0.13210838248346235
594515,83,B,6,4644,0.1886258752175945
594516,84,C,7,4644,0.21852388577228415
594517,85,C#,7,4644,0.10406122036330094
594630,70,A#,5,4645,0.33931689959715855
594631,71,B,5,4645,0.3189953547942045
594637,77,F,6,4645,0.13549189457734495
594639,79,G,6,4645,0.12025244524545121
594640,80,G#,6,4645,0.14841909837887343
594644,84,C,7,4645,0.12342482953330539
594757,69,A,5,4646,0.13771962027719212
594758,70,A#,5,4646,0.43655936514841587
594759,71,B,5,4646,0.3717210219408685
594764,76,E,6,4646,0.1352464238686188
594765,77,F,6,4646,0.19361349054002755
594766,78,F#,6,4646,0.12206578748628645
594767,79,G,6,4646,0.10322750996348899
594768,80,G#,6,4646,0.11003512411247476
594886,70,A#,5,4647,0.24916222226631596
594887,71,B,5,4647,0.2740535251536075
594888,72,C,6,4647,0.14669393984834536
595021,77,F,6,4648,0.12237849021564197
595022,78,F#,6,4648,0.11164389839116982
595281,81,A,6,4650,0.11057734721427588
595282,82,A#,6,4650,0.10777731579683383
595409,81,A,6,4651,0.11782910908393913
595410,82,A#,6,4651,0.13188953893137828
595538,82,A#,6,4652,0.11460985652063775
595665,81,A,6,4653,0.10319731201504365
595666,82,A#,6,4653,0.10256037252474003
595803,91,G,7,4654,0.11518363147320035
596280,56,G#,4,4658,0.11609058696658937
596287,63,D#,5,4658,0.10635648864327979
596288,64,E,5,4658,0.10420164564216015
596289,65,F,5,4658,0.12994766210623698
596293,69,A,5,4658,0.10301884830524921
596407,55,G,4,4659,0.10054526240319883
596409,57,A,4,4659,0.10292436602075754
596413,61,C#,5,4659,0.11796681935890756
596414,62,D,5,4659,0.1921492160298395
596415,63,D#,5,4659,0.16188009088123342
596417,65,F,5,4659,0.10357783105838696
596418,66,F#,5,4659,0.23152309339972083
596419,67,G,5,4659,0.2597891508789313
596420,68,G#,5,4659,0.2618421172513564
596421,69,A,5,4659,0.15362268184435815
596528,48,C,4,4660,0.10460003305343853
596529,49,C#,4,4660,0.16825671880301682
596530,50,D,4,4660,0.17158711931905443
596542,62,D,5,4660,0.15100864906093597
596545,65,F,5,4660,0.10800124386321595
596546,66,F#,5,4660,0.2906335282704128
596547,67,G,5,4660,0.2386485703287287
596548,68,G#,5,4660,0.12141705751912926
596549,69,A,5,4660,0.13927068019337274
596656,48,C,4,4661,0.16411228883435086
596657,49,C#,4,4661,0.25426208599898525
596658,50,D,4,4661,0.31356131852768837
596659,51,D#,4,4661,0.21087753482333801
596660,52,E,4,4661,0.13901315970762526
596661,53,F,4,4661,0.11113016555231757
596662,54,F#,4,4661,0.23373164627988915
596663,55,G,4,4661,0.15758914952237196
596664,56,G#,4,4661,0.14837924299975624
596665,57,A,4,4661,0.12352082185431876
596669,61,C#,5,4661,0.1405629785582135
596670,62,D,5,4661,0.2720109123046368
596671,63,D#,5,4661,0.2036857120123273
596672,64,E,5,4661,0.143560706566442
596673,65,F,5,4661,0.17610352241799582
596675,67,G,5,4661,0.19272682540802014
596676,68,G#,5,4661,0.2378869261535773
596678,70,A#,5,4661,0.11192130768862758
596776,40,E,3,4662,0.10592576618925434
596777,41,F,3,4662,0.1339329586916536
596778,42,F#,3,4662,0.143480780815094
596779,43,G,3,4662,0.12202426907997187
596783,47,B,3,4662,0.13685184300721243
596784,48,C,4,4662,0.21886503174689867
596785,49,C#,4,4662,0.22694957368599086
596786,50,D,4,4662,0.354495034159279
596787,51,D#,4,4662,0.45334291569741586
596788,52,E,4,4662,0.48511563733761015
596789,53,F,4,4662,0.5478939887313037
596790,54,F#,4,4662,0.5972592612702959
596791,55,G,4,4662,0.4167237396959612
596792,56,G#,4,4662,0.2170910990658575
596796,60,C,5,4662,0.13411616400542825
596798,62,D,5,4662,0.36374680434305895
596799,63,D#,5,4662,0.7091115341427323
596800,64,E,5,4662,0.5304706336260501
596801,65,F,5,4662,0.1784232023685009
596802,66,F#,5,4662,0.16546061647511967
596803,67,G,5,4662,0.3029784906555701
596804,68,G#,5,4662,0.18562971734419656
596808,72,C,6,4662,0.11206960562396123
596901,37,C#,3,4663,0.1146513675581909
596904,40,E,3,4663,0.1473466098285408
596905,41,F,3,4663,0.20484339935205956
596906,42,F#,3,4663,0.22237830518556104
596907,43,G,3,4663,0.20181714263174336
596908,44,G#,3,4663,0.13520177846692472
596910,46,A#,3,4663,0.1637044397897528
596911,47,B,3,4663,0.2202380867003529
596912,48,C,4,4663,0.1877297058930424
596913,49,C#,4,4663,0.14776984965357398
596914,50,D,4,4663,0.2463977200154533
596915,51,D#,4,4663,0.5769909218460069
596916,52,E,4,4663,0.65323265052506
596917,53,F,4,4663,0.923380657823142
596918,54,F#,4,4663,0.9308032854309487
596919,55,G,4,4663,0.4142705578156035
596920,56,G#,4,4663,0.1236034597204835
596924,60,C,5,4663,0.20408009229895677
596925,61,C#,5,4663,0.27655066682152485
596926,62,D,5,4663,0.31515563813677216
596927,63,D#,5,4663,0.7508329552263612
596928,64,E,5,4663,0.6680678320678517
596929,65,F,5,4663,0.22332694298875258
596930,66,F#,5,4663,0.2613456959877647
596931,67,G,5,4663,0.2880139880400426
596932,68,G#,5,4663,0.25346695780825274
596933,69,A,5,4663,0.27582198457514656
596936,72,C,6,4663,0.10790027805713594
596944,80,G#,6,4663,0.10413818599357079
597029,37,C#,3,4664,0.12762247330087778
597030,38,D,3,4664,0.11031464807062306
597032,40,E,3,4664,0.18164256545373397
597033,41,F,3,4664,0.2608598930371812
597034,42,F#,3,4664,0.2791729667592567
597035,43,G,3,4664,0.25000563392743036
597036,44,G#,3,4664,0.18879917002189994
597037,45,A,3,4664,0.10940198619753838
597038,46,A#,3,4664,0.28913102624737747
597039,47,B,3,4664,0.30537199799914927
597042,50,D,4,4664,0.18868501903716395
597043,51,D#,4,4664,0.6300214379357537
597044,52,E,4,4664,0.3166195291285795
597045,53,F,4,4664,0.974173025295254
597046,54,F#,4,4664,1.1067966795224844
597047,55,G,4,4664,0.31179093070379754
597049,57,A,4,4664,0.143994956537077
597050,58,A#,4,4664,0.14839858319758828
597051,59,B,4,4664,0.10295768926852392
597052,60,C,5,4664,0.26631698545440213
597053,61,C#,5,4664,0.20431309778231743
597054,62,D,5,4664,0.1288754784482684
597055,63,D#,5,4664,0.5109586375491235
597056,64,E,5,4664,0.5653593030396752
597057,65,F,5,4664,0.20353641616767912
597058,66,F#,5,4664,0.2180781618062585
597059,67,G,5,4664,0.31057151856379106
597060,68,G#,5,4664,0.36779513575672274
597061,69,A,5,4664,0.30647511733474825
597062,70,A#,5,4664,0.14062507458777423
597063,71,B,5,4664,0.11014416541854102
597157,37,C#,3,4665,0.13249384816187967
597158,38,D,3,4665,0.12375399658148324
597159,39,D#,3,4665,0.10983792292965781
597160,40,E,3,4665,0.19744652918156871
597161,41,F,3,4665,0.2880775698338678
597162,42,F#,3,4665,0.29705428387537786
597163,43,G,3,4665,0.24762403724528273
597164,44,G#,3,4665,0.2122056750738964
597165,45,A,3,4665,0.2176725803027846
597166,46,A#,3,4665,0.4232307508778435
597167,47,B,3,4665,0.4256175435156487
597168,48,C,4,4665,0.17031064325111922
597169,49,C#,4,4665,0.15593980286146975
597170,50,D,4,4665,0.1248170459611233
597171,51,D#,4,4665,0.617741894635048
597172,52,E,4,4665,0.5737447418124669
597173,53,F,4,4665,1.1509205003337282
597174,54,F#,4,4665,1.1446772105867489
597175,55,G,4,4665,0.3355688130089295
597177,57,A,4,4665,0.17229071293053674
597178,58,A#,4,4665,0.18476037724461347
597180,60,C,5,4665,0.31805836235522433
