,MIDI Note,Note,Octave,time,value
730057,73,C#,6,5703,0.23760704896487064
730058,74,D,6,5703,0.18797368975251955
730171,59,B,4,5704,0.15550537256711813
730172,60,C,5,5704,0.3083619325995837
730173,61,C#,5,5704,0.2689743777176696
730174,62,D,5,5704,0.1497380909283974
730176,64,E,5,5704,0.17621167892649497
730177,65,F,5,5704,0.18312984256045767
730178,66,F#,5,5704,0.15786123404402155
730180,68,G#,5,5704,0.10796060865029504
730181,69,A,5,5704,0.26013000862057956
730182,70,A#,5,5704,0.2075848828796785
730185,73,C#,6,5704,0.10699150511567923
730300,60,C,5,5705,0.2118163828078213
730301,61,C#,5,5705,0.10589323883597206
730304,64,E,5,5705,0.18677349228751694
730305,65,F,5,5705,0.2173387485307651
730306,66,F#,5,5705,0.1778630971404188
730312,72,C,6,5705,0.11844975321467639
730427,59,B,4,5706,0.10993215698112664
730428,60,C,5,5706,0.14586426320807086
730432,64,E,5,5706,0.16129992838391596
730433,65,F,5,5706,0.16802665342912237
730434,66,F#,5,5706,0.12957753844069583
730439,71,B,5,5706,0.10014857471058758
730556,60,C,5,5707,0.12792821284567127
730565,69,A,5,5707,0.11422226069509092
730567,71,B,5,5707,0.12835950583723352
730568,72,C,6,5707,0.12282566591785664
730684,60,C,5,5708,0.1306039442229916
730686,62,D,5,5708,0.11953126447086469
730687,63,D#,5,5708,0.19985414843303342
730688,64,E,5,5708,0.17602285670806617
730815,63,D#,5,5709,0.15727349420505465
730816,64,E,5,5709,0.14100542436070454
730947,67,G,5,5710,0.10060973809606792
730948,68,G#,5,5710,0.14211028796482658
731075,67,G,5,5711,0.12475299831987473
731203,67,G,5,5712,0.16695983919941104
731204,68,G#,5,5712,0.20810265015015367
731208,72,C,6,5712,0.11493418075569098
731214,78,F#,6,5712,0.1284373413293322
731331,67,G,5,5713,0.10953667349617656
731336,72,C,6,5713,0.17119497425798816
731337,73,C#,6,5713,0.11864593082126225
731342,78,F#,6,5713,0.17568389996126316
731455,63,D#,5,5714,0.13239741562512758
731456,64,E,5,5714,0.12375831936008705
731459,67,G,5,5714,0.12248450269373445
731460,68,G#,5,5714,0.1931707217606479
731461,69,A,5,5714,0.1849207304100131
731463,71,B,5,5714,0.129746401704578
731464,72,C,6,5714,0.13669145968069446
731467,75,D#,6,5714,0.22351197951032895
731468,76,E,6,5714,0.1657810369892211
731472,80,G#,6,5714,0.1092431471114821
731473,81,A,6,5714,0.10918784813466408
731583,63,D#,5,5715,0.14535199090012457
731584,64,E,5,5715,0.13935899054045842
731589,69,A,5,5715,0.16538645683705733
731590,70,A#,5,5715,0.13512154316990924
731591,71,B,5,5715,0.17526149415426054
731592,72,C,6,5715,0.13103989314144462
731593,73,C#,6,5715,0.11377474239934053
731595,75,D#,6,5715,0.17527911495859738
731596,76,E,6,5715,0.2093666902058337
731712,64,E,5,5716,0.11798182020438802
731717,69,A,5,5716,0.1557762624226883
731718,70,A#,5,5716,0.21170383423628966
731719,71,B,5,5716,0.19585184898928762
731723,75,D#,6,5716,0.11756738865106645
731724,76,E,6,5716,0.1263780718025664
731847,71,B,5,5717,0.1263757143831138
731851,75,D#,6,5717,0.12988236269313808
731852,76,E,6,5717,0.1053672053312614
731854,78,F#,6,5717,0.111372070246973
732097,65,F,5,5719,0.1299423434849431
732098,66,F#,5,5719,0.16589460651129564
732099,67,G,5,5719,0.10164598032512531
732225,65,F,5,5720,0.11016513127706139
732226,66,F#,5,5720,0.1291568729648731
732227,67,G,5,5720,0.1707744434700315
732230,70,A#,5,5720,0.10532707886330218
732353,65,F,5,5721,0.22391186880573966
732354,66,F#,5,5721,0.3354872684645294
732355,67,G,5,5721,0.2643511495222869
732358,70,A#,5,5721,0.12520773581203606
732361,73,C#,6,5721,0.14093055487639386
732362,74,D,6,5721,0.16590757762533623
732462,46,A#,3,5722,0.11702507758896454
732463,47,B,3,5722,0.138455563599033
732464,48,C,4,5722,0.11846086551767596
732470,54,F#,4,5722,0.10898480570275855
732477,61,C#,5,5722,0.11112256959277488
732481,65,F,5,5722,0.22246066931613873
732482,66,F#,5,5722,0.21012310644725596
732483,67,G,5,5722,0.1353092724772756
732489,73,C#,6,5722,0.11363637118044609
732589,45,A,3,5723,0.10588395801605281
732590,46,A#,3,5723,0.14026817520337237
732591,47,B,3,5723,0.1715970403572528
732592,48,C,4,5723,0.16179472132370556
732593,49,C#,4,5723,0.10234211765524574
732605,61,C#,5,5723,0.1802846685726694
732606,62,D,5,5723,0.15579470079281724
732607,63,D#,5,5723,0.12390551881945452
732608,64,E,5,5723,0.16934790509653108
732609,65,F,5,5723,0.15364984919914956
732717,45,A,3,5724,0.10780910691516997
732718,46,A#,3,5724,0.12425218286816082
732719,47,B,3,5724,0.1579361221507107
732720,48,C,4,5724,0.16329286323644163
732721,49,C#,4,5724,0.11992746844537575
732733,61,C#,5,5724,0.1444980498863104
732734,62,D,5,5724,0.11463742018798416
732736,64,E,5,5724,0.1337857234872123
732737,65,F,5,5724,0.11781011564137608
732793,121,C#,10,5724,0.10197419227874906
732840,40,E,3,5725,0.10266623944495173
732845,45,A,3,5725,0.1006134576688619
732847,47,B,3,5725,0.1187102772968915
732848,48,C,4,5725,0.11330736394453692
732849,49,C#,4,5725,0.1047316329573009
732853,53,F,4,5725,0.10187118134792368
732861,61,C#,5,5725,0.1118896295247292
732862,62,D,5,5725,0.14868403480693362
732968,40,E,3,5726,0.10563206298440327
732982,54,F#,4,5726,0.12436275044663317
732989,61,C#,5,5726,0.10490732828622146
732990,62,D,5,5726,0.17814528590914608
732991,63,D#,5,5726,0.15623212961948857
732992,64,E,5,5726,0.16642726616921896
732993,65,F,5,5726,0.16445465775313223
733096,40,E,3,5727,0.104357134542047
733118,62,D,5,5727,0.13612313834632403
733124,68,G#,5,5727,0.16326299187903665
733125,69,A,5,5727,0.17551106755650078
733126,70,A#,5,5727,0.13892179821095227
733129,73,C#,6,5727,0.13486578376212774
733130,74,D,6,5727,0.1560647336153653
733228,44,G#,3,5728,0.10258873366464424
733229,45,A,3,5728,0.11106416127741002
733242,58,A#,4,5728,0.11693941278589434
733246,62,D,5,5728,0.17959995948938173
733247,63,D#,5,5728,0.11525240435589777
733249,65,F,5,5728,0.11365614920052963
733250,66,F#,5,5728,0.1286574644217151
733252,68,G#,5,5728,0.1142861074318122
733257,73,C#,6,5728,0.10363181505943161
733258,74,D,6,5728,0.11386133482743689
733351,39,D#,3,5729,0.11329096216583454
733356,44,G#,3,5729,0.1009509374988427
733357,45,A,3,5729,0.11299834633262264
733369,57,A,4,5729,0.10120358721069966
733370,58,A#,4,5729,0.11132115031334316
733371,59,B,4,5729,0.1614111386117567
733372,60,C,5,5729,0.16623889105975592
733373,61,C#,5,5729,0.23551344302959834
733374,62,D,5,5729,0.20207857978077953
733377,65,F,5,5729,0.12429713317262191
733378,66,F#,5,5729,0.14690073324554417
733380,68,G#,5,5729,0.1326847010861808
733381,69,A,5,5729,0.16087631711978914
733385,73,C#,6,5729,0.11144229089189232
733479,39,D#,3,5730,0.11027081143155844
733494,54,F#,4,5730,0.10750305774675227
733495,55,G,4,5730,0.12293260071955628
733499,59,B,4,5730,0.13097318362309596
733500,60,C,5,5730,0.2361338447530297
733501,61,C#,5,5730,0.3404149201828323
733502,62,D,5,5730,0.22496100637762695
733504,64,E,5,5730,0.12788376821311032
733505,65,F,5,5730,0.10432128784065796
733506,66,F#,5,5730,0.1793934405224249
733507,67,G,5,5730,0.1505979317587087
733510,70,A#,5,5730,0.11967124178534418
733511,71,B,5,5730,0.1502625923263638
733512,72,C,6,5730,0.12874601904830033
733617,49,C#,4,5731,0.10342947854040331
733623,55,G,4,5731,0.1661784310415214
733624,56,G#,4,5731,0.14431200572451194
733627,59,B,4,5731,0.15299003165969513
733629,61,C#,5,5731,0.23407198951153843
733630,62,D,5,5731,0.3255540728394773
733631,63,D#,5,5731,0.340050746186604
733632,64,E,5,5731,0.4428767600054622
733633,65,F,5,5731,0.3376531005113626
733634,66,F#,5,5731,0.10603023305438748
733636,68,G#,5,5731,0.1457893238954435
733637,69,A,5,5731,0.17438043845899312
733638,70,A#,5,5731,0.1207052014963831
733642,74,D,6,5731,0.13424591339600664
733643,75,D#,6,5731,0.11561101219282442
733745,49,C#,4,5732,0.10820260206504985
733751,55,G,4,5732,0.1432524382227086
733752,56,G#,4,5732,0.11220508427113335
733753,57,A,4,5732,0.12478578044963395
733755,59,B,4,5732,0.11758256150641218
733757,61,C#,5,5732,0.2514032530600362
733758,62,D,5,5732,0.1972433923402424
733759,63,D#,5,5732,0.14832192311125417
733760,64,E,5,5732,0.43700248549240656
733761,65,F,5,5732,0.3737503794210294
733762,66,F#,5,5732,0.13446662504841353
733763,67,G,5,5732,0.16841512337628248
733764,68,G#,5,5732,0.20276281382723713
733878,54,F#,4,5733,0.10801731421853211
733882,58,A#,4,5733,0.10500710607499353
733883,59,B,4,5733,0.15943846580300347
733884,60,C,5,5733,0.1828017245862607
733885,61,C#,5,5733,0.2932988726279555
733886,62,D,5,5733,0.2321777047343477
733888,64,E,5,5733,0.3496631142572608
733889,65,F,5,5733,0.3123978999178661
733892,68,G#,5,5733,0.12093911248070358
733893,69,A,5,5733,0.12379744857663959
734011,59,B,4,5734,0.11023369043709125
734012,60,C,5,5734,0.21514453088283234
734013,61,C#,5,5734,0.2708771038444719
734014,62,D,5,5734,0.12022985396842874
734016,64,E,5,5734,0.254417452405424
734017,65,F,5,5734,0.24659301415962906
734018,66,F#,5,5734,0.12162641280558661
734141,61,C#,5,5735,0.18241474497802068
734144,64,E,5,5735,0.15934519316836362
734145,65,F,5,5735,0.1450717346668391
734269,61,C#,5,5736,0.16350862010336734
734270,62,D,5,5736,0.18791642875206913
734271,63,D#,5,5736,0.14529261313505257
734272,64,E,5,5736,0.20422223786326793
734273,65,F,5,5736,0.15310657412522558
734277,69,A,5,5736,0.10150155529948716
734397,61,C#,5,5737,0.1039064677862879
734398,62,D,5,5737,0.23906610976797898
734399,63,D#,5,5737,0.11709610393801556
734400,64,E,5,5737,0.16459014600104113
734401,65,F,5,5737,0.12763289934802202
734516,52,E,4,5738,0.13989914823360544
734517,53,F,4,5738,0.10330958119395671
734526,62,D,5,5738,0.2432625390791571
734527,63,D#,5,5738,0.25713583858659106
734528,64,E,5,5738,0.2182268604629452
734529,65,F,5,5738,0.18462679869101778
734533,69,A,5,5738,0.1130069280327603
734644,52,E,4,5739,0.17041577514556072
734645,53,F,4,5739,0.14689989085232844
734653,61,C#,5,5739,0.11596344435885896
734654,62,D,5,5739,0.3636897729140594
734655,63,D#,5,5739,0.38791169013666166
734656,64,E,5,5739,0.3487253279139213
734657,65,F,5,5739,0.2891076443008444
734658,66,F#,5,5739,0.11022900138434504
734661,69,A,5,5739,0.15151924044129378
734662,70,A#,5,5739,0.12518750151029445
734668,76,E,6,5739,0.11237623507397711
734669,77,F,6,5739,0.1104622979275302
734772,52,E,4,5740,0.158679048995647
734773,53,F,4,5740,0.14103697971520368
734778,58,A#,4,5740,0.10571392688241579
734779,59,B,4,5740,0.11721909731588387
734781,61,C#,5,5740,0.20266629981542655
734782,62,D,5,5740,0.3014981048019702
734783,63,D#,5,5740,0.1886420189878123
734784,64,E,5,5740,0.3174651971055948
734785,65,F,5,5740,0.2194396609794341
734789,69,A,5,5740,0.12723684823519038
734790,70,A#,5,5740,0.15487240486301
734900,52,E,4,5741,0.12615408969103692
734901,53,F,4,5741,0.13644233283369916
734905,57,A,4,5741,0.11752316242900238
734909,61,C#,5,5741,0.18867036744459506
734910,62,D,5,5741,0.21756035141154784
734918,70,A#,5,5741,0.10124569166743173
734919,71,B,5,5741,0.10781766181012169
735028,52,E,4,5742,0.14121938607656806
735029,53,F,4,5742,0.16880876873808828
735033,57,A,4,5742,0.17098768126312697
735034,58,A#,4,5742,0.13216594039353657
735035,59,B,4,5742,0.12740133960476685
735037,61,C#,5,5742,0.14924834689573457
735038,62,D,5,5742,0.1998471270306668
735040,64,E,5,5742,0.17278324074875226
735041,65,F,5,5742,0.18242474477766338
735042,66,F#,5,5742,0.10532020089517324
735044,68,G#,5,5742,0.1358207149888696
735045,69,A,5,5742,0.17858387279097415
735046,70,A#,5,5742,0.15091535188264105
735047,71,B,5,5742,0.12765882290897249
735052,76,E,6,5742,0.1432959381715483
735156,52,E,4,5743,0.14638766361229147
735157,53,F,4,5743,0.145876790155819
735158,54,F#,4,5743,0.1386949131513296
735159,55,G,4,5743,0.10166919979482264
735160,56,G#,4,5743,0.11782534916499697
735161,57,A,4,5743,0.1507048500949644
735162,58,A#,4,5743,0.10250076254702242
735164,60,C,5,5743,0.14306519476308843
735165,61,C#,5,5743,0.19333882985475015
735166,62,D,5,5743,0.1678039137667021
735167,63,D#,5,5743,0.10153995770337718
735168,64,E,5,5743,0.16517317275676519
735169,65,F,5,5743,0.18506520795215198
735170,66,F#,5,5743,0.12099839362130088
735172,68,G#,5,5743,0.1781650049082767
735173,69,A,5,5743,0.2153119921994712
735174,70,A#,5,5743,0.10802155658253365
735175,71,B,5,5743,0.1296545432183124
735176,72,C,6,5743,0.22694759996925473
735177,73,C#,6,5743,0.2244268751802805
735178,74,D,6,5743,0.10194914695448043
735180,76,E,6,5743,0.1702874618702628
735277,45,A,3,5744,0.10515402656215007
735278,46,A#,3,5744,0.17458560544126578
735279,47,B,3,5744,0.18269480250906708
735280,48,C,4,5744,0.11026114059088962
735284,52,E,4,5744,0.1221677928843075
735286,54,F#,4,5744,0.13655408113364606
735287,55,G,4,5744,0.1282185895591989
735294,62,D,5,5744,0.1716946142196706
735295,63,D#,5,5744,0.10895377668084251
735296,64,E,5,5744,0.13693850132685312
735300,68,G#,5,5744,0.1692093509838721
735301,69,A,5,5744,0.10231515914051192
735306,74,D,6,5744,0.15669549315052658
735307,75,D#,6,5744,0.11662161525334565
735405,45,A,3,5745,0.11034287884973244
735406,46,A#,3,5745,0.24356554879282846
735407,47,B,3,5745,0.3069195861070013
735408,48,C,4,5745,0.22637044153219094
735409,49,C#,4,5745,0.1625752299795985
735414,54,F#,4,5745,0.18371942552064896
735415,55,G,4,5745,0.19167123608463274
735418,58,A#,4,5745,0.13747517437768106
735419,59,B,4,5745,0.13343734954970715
735420,60,C,5,5745,0.11017234987492841
735421,61,C#,5,5745,0.1807645927025434
735422,62,D,5,5745,0.30939444798162985
735423,63,D#,5,5745,0.19319380121634325
735425,65,F,5,5745,0.17147863592031115
735426,66,F#,5,5745,0.27329906286941436
735427,67,G,5,5745,0.18510191827883185
735429,69,A,5,5745,0.1449783456435847
735430,70,A#,5,5745,0.13817869159741195
735433,73,C#,6,5745,0.12380554132569072
735434,74,D,6,5745,0.18840104598794
735438,78,F#,6,5745,0.12093807554914399
735534,46,A#,3,5746,0.2745856507081506
735535,47,B,3,5746,0.3877577654861827
735536,48,C,4,5746,0.32283997235779166
735537,49,C#,4,5746,0.2223070964441094
735538,50,D,4,5746,0.10940031994685016
735542,54,F#,4,5746,0.2709203752895739
735543,55,G,4,5746,0.2773056158578188
735544,56,G#,4,5746,0.17820086306062807
735545,57,A,4,5746,0.11431033242609102
735547,59,B,4,5746,0.23578872486222788
735548,60,C,5,5746,0.2007509348657549
735549,61,C#,5,5746,0.16218958789812862
735550,62,D,5,5746,0.37720130712179184
735551,63,D#,5,5746,0.2947198820881702
735552,64,E,5,5746,0.23102519039397704
735553,65,F,5,5746,0.2332554923408423
735554,66,F#,5,5746,0.3749173105913729
735555,67,G,5,5746,0.20430311504046056
735556,68,G#,5,5746,0.18339160327650597
735557,69,A,5,5746,0.1968597262941305
735558,70,A#,5,5746,0.11556931866087738
735559,71,B,5,5746,0.12653772837780186
735561,73,C#,6,5746,0.18456041879144078
735562,74,D,6,5746,0.16878053039082472
735563,75,D#,6,5746,0.1266166981899514
735570,82,A#,6,5746,0.10462612643464574
735662,46,A#,3,5747,0.26409235877671006
735663,47,B,3,5747,0.3972198546795178
735664,48,C,4,5747,0.30600850429631127
735665,49,C#,4,5747,0.22231027758912808
735666,50,D,4,5747,0.12225516581543827
735670,54,F#,4,5747,0.32035042123509855
735671,55,G,4,5747,0.254566688897222
735673,57,A,4,5747,0.14345422173883113
735674,58,A#,4,5747,0.11110694214167778
735675,59,B,4,5747,0.24125191499609977
735676,60,C,5,5747,0.2641505127347581
735677,61,C#,5,5747,0.11812731894113533
735678,62,D,5,5747,0.29932966137095174
735679,63,D#,5,5747,0.22854640402453433
735680,64,E,5,5747,0.22425971355073393
735681,65,F,5,5747,0.15653977459569762
735682,66,F#,5,5747,0.23453152617995568
735683,67,G,5,5747,0.2839980071929231
735684,68,G#,5,5747,0.21622873671569126
735685,69,A,5,5747,0.13408265227462357
735687,71,B,5,5747,0.14980034335127662
735688,72,C,6,5747,0.10797937646609335
735689,73,C#,6,5747,0.14929476138525943
735690,74,D,6,5747,0.21702383345848125
735790,46,A#,3,5748,0.2279364839329533
735791,47,B,3,5748,0.33908469654137097
735792,48,C,4,5748,0.18022254276794045
735793,49,C#,4,5748,0.16958797273768686
735794,50,D,4,5748,0.10706621162597262
735797,53,F,4,5748,0.10412002065042379
735798,54,F#,4,5748,0.33959949400143435
735799,55,G,4,5748,0.2741535706963828
735800,56,G#,4,5748,0.14135886397277217
735801,57,A,4,5748,0.15404304339064565
735803,59,B,4,5748,0.19781601953435374
735804,60,C,5,5748,0.20171389783172092
735805,61,C#,5,5748,0.12219816092201367
735806,62,D,5,5748,0.25129472861759394
735807,63,D#,5,5748,0.17211727198371726
735808,64,E,5,5748,0.1512865171753974
735809,65,F,5,5748,0.26545181065852225
735810,66,F#,5,5748,0.23327770471420628
735811,67,G,5,5748,0.1702851698910672
735812,68,G#,5,5748,0.16159303158573118
735814,70,A#,5,5748,0.12668152904306343
735815,71,B,5,5748,0.20527600804627663
735816,72,C,6,5748,0.1939346728731992
735817,73,C#,6,5748,0.11969600942677182
735818,74,D,6,5748,0.1235141873987296
735918,46,A#,3,5749,0.1741141638323119
735919,47,B,3,5749,0.24538691903395204
735921,49,C#,4,5749,0.1080607974849596
735925,53,F,4,5749,0.2066335126842214
735926,54,F#,4,5749,0.30905539998599313
735927,55,G,4,5749,0.22100029998233098
735928,56,G#,4,5749,0.1718727571723929
735930,58,A#,4,5749,0.13058909808806246
735931,59,B,4,5749,0.17456586392523932
735932,60,C,5,5749,0.1392702102408783
735934,62,D,5,5749,0.15580749508411817
735935,63,D#,5,5749,0.29136994279563877
735936,64,E,5,5749,0.34665474332487006
735937,65,F,5,5749,0.12493232186398766
735938,66,F#,5,5749,0.1342508171688487
735940,68,G#,5,5749,0.20652336733168677
735941,69,A,5,5749,0.2942027175703249
735942,70,A#,5,5749,0.2284769503260756
735943,71,B,5,5749,0.17193386825311455
735945,73,C#,6,5749,0.13717590929000417
735947,75,D#,6,5749,0.22022256646091462
735948,76,E,6,5749,0.10527477261742765
736047,47,B,3,5750,0.16944719488225246
736048,48,C,4,5750,0.117553995325178
736049,49,C#,4,5750,0.10279887085454477
736052,52,E,4,5750,0.18826518695766492
736053,53,F,4,5750,0.23943955633097735
736054,54,F#,4,5750,0.18296099521705397
736056,56,G#,4,5750,0.13539984348161385
736057,57,A,4,5750,0.11661207547298272
736061,61,C#,5,5750,0.15083381795747447
736063,63,D#,5,5750,0.13279622082613027
736064,64,E,5,5750,0.21392260508306749
736065,65,F,5,5750,0.2826623228297797
736066,66,F#,5,5750,0.2518830712026985
736067,67,G,5,5750,0.12459152581702904
736068,68,G#,5,5750,0.11210168240827015
736070,70,A#,5,5750,0.124189936467015
736071,71,B,5,5750,0.23997279079484002
736072,72,C,6,5750,0.20607928110622134
736075,75,D#,6,5750,0.11057340819033312
736076,76,E,6,5750,0.11205214143121778
736175,47,B,3,5751,0.1357517330756955
736177,49,C#,4,5751,0.10810582051320039
736180,52,E,4,5751,0.26734046778233195
736181,53,F,4,5751,0.25980579406059695
736182,54,F#,4,5751,0.11486089819770114
736183,55,G,4,5751,0.16032376592755354
736184,56,G#,4,5751,0.13307742464984895
736185,57,A,4,5751,0.22482425819789473
736186,58,A#,4,5751,0.13674478651422642
736187,59,B,4,5751,0.1292401127834679
736188,60,C,5,5751,0.19901068570847913
736189,61,C#,5,5751,0.20433838278682345
736194,66,F#,5,5751,0.2737729555105046
736195,67,G,5,5751,0.29720251327874003
736196,68,G#,5,5751,0.17519241909207722
736197,69,A,5,5751,0.10356492308566591
736198,70,A#,5,5751,0.1585735684652489
736199,71,B,5,5751,0.26520328795877207
736200,72,C,6,5751,0.13478952594770957
736201,73,C#,6,5751,0.11932592106893804
736203,75,D#,6,5751,0.1587034826083428
736204,76,E,6,5751,0.13206222150376856
736303,47,B,3,5752,0.12399193762619767
736305,49,C#,4,5752,0.10904754167935551
736308,52,E,4,5752,0.256281207333118
736309,53,F,4,5752,0.36306370291627865
736310,54,F#,4,5752,0.4102669078425596
736311,55,G,4,5752,0.34277597510143715
736312,56,G#,4,5752,0.17681619825888412
736313,57,A,4,5752,0.3111507118659459
736314,58,A#,4,5752,0.2288446990652677
736315,59,B,4,5752,0.1441967689300321
736317,61,C#,5,5752,0.24879171878329503
736318,62,D,5,5752,0.13734483993411262
736319,63,D#,5,5752,0.15597706380443402
736320,64,E,5,5752,0.2372347675582132
