,MIDI Note,Note,Octave,time,value
188241,81,A,6,1470,0.2888939699451659
188242,82,A#,6,1470,0.1805796689049008
188248,88,E,7,1470,0.20880848247252634
188249,89,F,7,1470,0.1415758970611093
188252,92,G#,7,1470,0.11736562263884573
188253,93,A,7,1470,0.31609268344066166
188254,94,A#,7,1470,0.22103163619228158
188319,31,G,2,1471,0.1059579593444045
188320,32,G#,2,1471,0.14160362507561225
188321,33,A,2,1471,0.12369879285049645
188326,38,D,3,1471,0.14863467148785703
188327,39,D#,3,1471,0.17469701154902562
188328,40,E,3,1471,0.12464503962724972
188333,45,A,3,1471,0.14577359023001238
188334,46,A#,3,1471,0.18341597405686186
188335,47,B,3,1471,0.17262358029538927
188336,48,C,4,1471,0.19287229824281218
188337,49,C#,4,1471,0.2691354572192942
188338,50,D,4,1471,0.32533754187511543
188339,51,D#,4,1471,0.2961131060514182
188340,52,E,4,1471,0.22392020565121398
188341,53,F,4,1471,0.15214315333887649
188343,55,G,4,1471,0.11905271799559744
188344,56,G#,4,1471,0.3453777127852062
188345,57,A,4,1471,0.38073267660114357
188346,58,A#,4,1471,0.1849048393165735
188348,60,C,5,1471,0.16256211285013838
188349,61,C#,5,1471,0.167568165665145
188350,62,D,5,1471,0.17322649129314602
188351,63,D#,5,1471,0.13596714312148112
188352,64,E,5,1471,0.21970525393434287
188353,65,F,5,1471,0.1812138992364154
188356,68,G#,5,1471,0.2638588654076743
188357,69,A,5,1471,0.8378772137391495
188358,70,A#,5,1471,0.6746834873102531
188359,71,B,5,1471,0.16856902889663442
188360,72,C,6,1471,0.1122169343520411
188368,80,G#,6,1471,0.12087706172495087
188369,81,A,6,1471,0.4529984112090715
188370,82,A#,6,1471,0.33995965108748744
188376,88,E,7,1471,0.34440123697240665
188377,89,F,7,1471,0.28480147246849563
188380,92,G#,7,1471,0.11428227685919995
188381,93,A,7,1471,0.4128498545805106
188382,94,A#,7,1471,0.31685706885024667
188447,31,G,2,1472,0.12870356243151795
188448,32,G#,2,1472,0.1491884796932794
188449,33,A,2,1472,0.13443146675002535
188450,34,A#,2,1472,0.10959767773038678
188454,38,D,3,1472,0.15269573354629543
188455,39,D#,3,1472,0.2189167377312861
188456,40,E,3,1472,0.16878054667079248
188458,42,F#,3,1472,0.10453893609847864
188459,43,G,3,1472,0.10358927598598329
188461,45,A,3,1472,0.1556791189151566
188462,46,A#,3,1472,0.22506406659798736
188463,47,B,3,1472,0.205154914508351
188464,48,C,4,1472,0.23677698091376967
188465,49,C#,4,1472,0.41537753463896354
188466,50,D,4,1472,0.6092295282426706
188467,51,D#,4,1472,0.682461753761758
188468,52,E,4,1472,0.5482323547028535
188469,53,F,4,1472,0.2603093999284626
188471,55,G,4,1472,0.1675058520927075
188472,56,G#,4,1472,0.41058360552431095
188473,57,A,4,1472,0.4288143336291451
188474,58,A#,4,1472,0.19338244518186937
188475,59,B,4,1472,0.12163695834113325
188476,60,C,5,1472,0.17247543230307089
188478,62,D,5,1472,0.18711840373778124
188479,63,D#,5,1472,0.39185779214445293
188480,64,E,5,1472,0.35201079349151587
188481,65,F,5,1472,0.15987875998805506
188482,66,F#,5,1472,0.1800403964722913
188483,67,G,5,1472,0.20939221513282705
188484,68,G#,5,1472,0.11275577128497546
188485,69,A,5,1472,0.9268578765200325
188486,70,A#,5,1472,0.8199412358163191
188487,71,B,5,1472,0.1721843172444935
188496,80,G#,6,1472,0.2209870761251109
188497,81,A,6,1472,0.6618738872805973
188498,82,A#,6,1472,0.5023580756218508
188503,87,D#,7,1472,0.11356329872680511
188504,88,E,7,1472,0.38861000555448405
188505,89,F,7,1472,0.31327044655827635
188508,92,G#,7,1472,0.2046196518662921
188509,93,A,7,1472,0.5800473493351728
188510,94,A#,7,1472,0.4568860627772081
188572,28,E,2,1473,0.10287901320958001
188574,30,F#,2,1473,0.10749137625922667
188575,31,G,2,1473,0.14653633228057183
188576,32,G#,2,1473,0.1506236295989177
188577,33,A,2,1473,0.13478771125745212
188578,34,A#,2,1473,0.11992724831187698
188582,38,D,3,1473,0.14237104945396767
188583,39,D#,3,1473,0.2449886238722326
188584,40,E,3,1473,0.21421606453212672
188585,41,F,3,1473,0.10485214816407186
188586,42,F#,3,1473,0.10588202449162243
188589,45,A,3,1473,0.16015299413733522
188590,46,A#,3,1473,0.21859812381695648
188591,47,B,3,1473,0.1706104385274568
188592,48,C,4,1473,0.19758980206086288
188593,49,C#,4,1473,0.43118285202571116
188594,50,D,4,1473,0.7053052320649016
188595,51,D#,4,1473,0.8879010551382253
188596,52,E,4,1473,0.818899486845889
188597,53,F,4,1473,0.4013649427880792
188598,54,F#,4,1473,0.11234763877132627
188599,55,G,4,1473,0.12423819643408286
188600,56,G#,4,1473,0.32853820081110086
188601,57,A,4,1473,0.2593237213548515
188602,58,A#,4,1473,0.1397709493567725
188603,59,B,4,1473,0.10121053016594976
188604,60,C,5,1473,0.1539279133055317
188607,63,D#,5,1473,0.2789405713048885
188608,64,E,5,1473,0.20493818106468306
188610,66,F#,5,1473,0.10073371052684287
188612,68,G#,5,1473,0.35310403147073854
188613,69,A,5,1473,0.7993388366546654
188614,70,A#,5,1473,0.7899380885778984
188615,71,B,5,1473,0.24781417438404071
188624,80,G#,6,1473,0.13097103438371296
188625,81,A,6,1473,0.38066769831313646
188626,82,A#,6,1473,0.3821713789750699
188627,83,B,6,1473,0.14591613187050909
188632,88,E,7,1473,0.21672477291322598
188633,89,F,7,1473,0.3168625793811616
188634,90,F#,7,1473,0.1476348560443227
188637,93,A,7,1473,0.3280948217804984
188638,94,A#,7,1473,0.4230340271097086
188639,95,B,7,1473,0.16328600054498218
188700,28,E,2,1474,0.10506171823426419
188702,30,F#,2,1474,0.11777353656422755
188703,31,G,2,1474,0.15773466190093485
188704,32,G#,2,1474,0.14534662316929656
188705,33,A,2,1474,0.12504607796417205
188706,34,A#,2,1474,0.12525560809395966
188710,38,D,3,1474,0.11863579073737124
188711,39,D#,3,1474,0.24785633913416302
188712,40,E,3,1474,0.25422061475582874
188713,41,F,3,1474,0.1403485929328343
188717,45,A,3,1474,0.1548338643006474
188718,46,A#,3,1474,0.16707255622874995
188720,48,C,4,1474,0.11786701004227715
188721,49,C#,4,1474,0.30145069412387354
188722,50,D,4,1474,0.6211119021225855
188723,51,D#,4,1474,0.6142736959331988
188724,52,E,4,1474,0.8897770409389906
188725,53,F,4,1474,0.5218550815640746
188728,56,G#,4,1474,0.1955514288699461
188729,57,A,4,1474,0.13325146137255608
188731,59,B,4,1474,0.1878066377799682
188732,60,C,5,1474,0.13682741360297365
188734,62,D,5,1474,0.10819239368618205
188735,63,D#,5,1474,0.19591702310043274
188736,64,E,5,1474,0.10116766721487362
188741,69,A,5,1474,0.2052248782005471
188742,70,A#,5,1474,0.5328421387681697
188743,71,B,5,1474,0.3381073252900412
188754,82,A#,6,1474,0.14184552901803654
188755,83,B,6,1474,0.11126018379102418
188760,88,E,7,1474,0.1367575134943747
188761,89,F,7,1474,0.3466035548791175
188762,90,F#,7,1474,0.2614392858506119
188766,94,A#,7,1474,0.25144651383596117
188767,95,B,7,1474,0.21347433434472984
188828,28,E,2,1475,0.10563669205715423
188830,30,F#,2,1475,0.12433682260523465
188831,31,G,2,1475,0.1618484848420918
188832,32,G#,2,1475,0.13370302910554913
188833,33,A,2,1475,0.10721763180025008
188834,34,A#,2,1475,0.12406622715889809
188839,39,D#,3,1475,0.22983082503023558
188840,40,E,3,1475,0.2795829516175849
188841,41,F,3,1475,0.15669959073220077
188845,45,A,3,1475,0.1321201176393677
188849,49,C#,4,1475,0.12591707205776
188850,50,D,4,1475,0.4828250620339193
188852,52,E,4,1475,0.8385302596725122
188853,53,F,4,1475,0.5770721447329623
188856,56,G#,4,1475,0.1172402031496544
188857,57,A,4,1475,0.11819930897407147
188859,59,B,4,1475,0.14567781738903232
188863,63,D#,5,1475,0.14902029972464476
188866,66,F#,5,1475,0.15190071846706013
188867,67,G,5,1475,0.1549014961752582
188869,69,A,5,1475,0.1461084327327568
188870,70,A#,5,1475,0.33641417772880583
188871,71,B,5,1475,0.21116746135705022
188889,89,F,7,1475,0.29964925599147485
188890,90,F#,7,1475,0.251861582282097
188894,94,A#,7,1475,0.16991243897768313
188895,95,B,7,1475,0.13902202121951018
188956,28,E,2,1476,0.10432593293744527
188957,29,F,2,1476,0.1033890994193804
188958,30,F#,2,1476,0.12543774371674735
188959,31,G,2,1476,0.15982078520372628
188960,32,G#,2,1476,0.11682892843443589
188962,34,A#,2,1476,0.11554587754264947
188967,39,D#,3,1476,0.1997762771906468
188968,40,E,3,1476,0.28302974979360385
188969,41,F,3,1476,0.15603328000779274
188978,50,D,4,1476,0.3978890870896821
188979,51,D#,4,1476,0.5440899676846522
188980,52,E,4,1476,0.874688516555098
188981,53,F,4,1476,0.5695073290271961
188987,59,B,4,1476,0.13674619305441846
188991,63,D#,5,1476,0.17291813219661964
188992,64,E,5,1476,0.16949682099136873
188997,69,A,5,1476,0.11465720062709735
188998,70,A#,5,1476,0.22817031677511257
188999,71,B,5,1476,0.19501234800657968
189010,82,A#,6,1476,0.12321324696613553
189017,89,F,7,1476,0.29926543111063675
189018,90,F#,7,1476,0.24409803754342693
189022,94,A#,7,1476,0.17481110648206707
189023,95,B,7,1476,0.12608888629649287
189084,28,E,2,1477,0.10094170445223753
189085,29,F,2,1477,0.10760728797829906
189086,30,F#,2,1477,0.11993938050716951
189087,31,G,2,1477,0.1531639074771531
189090,34,A#,2,1477,0.10048122579765215
189095,39,D#,3,1477,0.16953633895671805
189096,40,E,3,1477,0.2643382232559442
189097,41,F,3,1477,0.14556321597030605
189105,49,C#,4,1477,0.12930482217636602
189106,50,D,4,1477,0.375954077038764
189107,51,D#,4,1477,0.6326979840986627
189108,52,E,4,1477,0.8110366756488127
189109,53,F,4,1477,0.5441354801457228
189110,54,F#,4,1477,0.11221409308727923
189115,59,B,4,1477,0.1690832808225002
189116,60,C,5,1477,0.12486584851239
189119,63,D#,5,1477,0.2071078121778737
189120,64,E,5,1477,0.1923705093762216
189122,66,F#,5,1477,0.10594911277539279
189126,70,A#,5,1477,0.16033526144806556
189139,83,B,6,1477,0.1275649749737237
189146,90,F#,7,1477,0.10515750964043935
189151,95,B,7,1477,0.13001692685915714
189213,29,F,2,1478,0.10815922260251655
189214,30,F#,2,1478,0.10746260965005823
189215,31,G,2,1478,0.14339043467748755
189223,39,D#,3,1478,0.14545262540542464
189224,40,E,3,1478,0.23207524065329288
189225,41,F,3,1478,0.12876242152022638
189234,50,D,4,1478,0.33374757806718797
189235,51,D#,4,1478,0.3799593212035832
189236,52,E,4,1478,0.5167581696776418
189237,53,F,4,1478,0.4840754738329689
189238,54,F#,4,1478,0.15245267353806474
189243,59,B,4,1478,0.13624076362874651
189246,62,D,5,1478,0.10332332834316324
189247,63,D#,5,1478,0.17131240743346612
189250,66,F#,5,1478,0.16363511651500393
189251,67,G,5,1478,0.1253264757740388
189274,90,F#,7,1478,0.10472842044794152
189341,29,F,2,1479,0.10537742989915706
189343,31,G,2,1479,0.1316652642261795
189351,39,D#,3,1479,0.12278406568962101
189352,40,E,3,1479,0.19833617321826008
189353,41,F,3,1479,0.10311945779203996
189362,50,D,4,1479,0.2375195622851737
189363,51,D#,4,1479,0.1502896873376108
189364,52,E,4,1479,0.3047171283426229
189365,53,F,4,1479,0.3481025379007995
189366,54,F#,4,1479,0.11582623326385214
189375,63,D#,5,1479,0.16129600737479707
189376,64,E,5,1479,0.1567249330665433
189378,66,F#,5,1479,0.14181499356975774
189379,67,G,5,1479,0.14306231037917308
189471,31,G,2,1480,0.11885650237761303
189480,40,E,3,1480,0.1700991100905742
189490,50,D,4,1480,0.15845660726186225
189491,51,D#,4,1480,0.23641564938442597
189492,52,E,4,1480,0.31814977566418096
189493,53,F,4,1480,0.20944443568576873
189499,59,B,4,1480,0.10824014485649688
189503,63,D#,5,1480,0.15183299278618526
189504,64,E,5,1480,0.13577067343344004
189506,66,F#,5,1480,0.10875993086738331
189599,31,G,2,1481,0.10579265838125473
189608,40,E,3,1481,0.14798963594550543
189618,50,D,4,1481,0.11391651087556058
189619,51,D#,4,1481,0.2258220424267167
189620,52,E,4,1481,0.25111021131128547
189621,53,F,4,1481,0.1417606584353188
189736,40,E,3,1482,0.13122469442255127
189747,51,D#,4,1482,0.13133223379382905
189748,52,E,4,1482,0.12252073159193926
189749,53,F,4,1482,0.10485680253425468
189864,40,E,3,1483,0.12018616304139647
189992,40,E,3,1484,0.11353630122498487
190120,40,E,3,1485,0.10744295682378814
191284,52,E,4,1494,0.13145074909883464
191412,52,E,4,1495,0.14353474561694213
191540,52,E,4,1496,0.11576663756098012
194734,46,A#,3,1521,0.1253526446702712
194745,57,A,4,1521,0.11525162214619915
194746,58,A#,4,1521,0.10058520835581945
194749,61,C#,5,1521,0.1196852870222188
194750,62,D,5,1521,0.13811576432872932
194752,64,E,5,1521,0.12173648614706986
194753,65,F,5,1521,0.17490467356694278
194754,66,F#,5,1521,0.14055714910811665
194855,39,D#,3,1522,0.11050864289630688
194861,45,A,3,1522,0.11064765707624309
194862,46,A#,3,1522,0.17332926781586447
194863,47,B,3,1522,0.12428982087700198
194865,49,C#,4,1522,0.12515728519032834
194867,51,D#,4,1522,0.12687390089459438
194878,62,D,5,1522,0.14247790830939164
194879,63,D#,5,1522,0.2054141410012188
194880,64,E,5,1522,0.22472319866910437
194881,65,F,5,1522,0.13192044968728098
194885,69,A,5,1522,0.10658101021701875
194983,39,D#,3,1523,0.14822940547826968
194984,40,E,3,1523,0.13624852717781064
194989,45,A,3,1523,0.1482382691168346
194990,46,A#,3,1523,0.19540105280584127
194991,47,B,3,1523,0.14993524751575052
194992,48,C,4,1523,0.1136879860154075
194993,49,C#,4,1523,0.2272580541802952
194994,50,D,4,1523,0.1452549425019848
194995,51,D#,4,1523,0.27816308794563266
194996,52,E,4,1523,0.1941666865287241
194997,53,F,4,1523,0.12635739470717158
194998,54,F#,4,1523,0.10794231142434528
195007,63,D#,5,1523,0.15558186122228135
195008,64,E,5,1523,0.11639439190472228
195111,39,D#,3,1524,0.18078933292492375
195112,40,E,3,1524,0.18383268447999737
195113,41,F,3,1524,0.11787111776854034
195117,45,A,3,1524,0.1592493314705655
195118,46,A#,3,1524,0.17938970564067866
195119,47,B,3,1524,0.1389421085589989
195120,48,C,4,1524,0.1681385061874757
195121,49,C#,4,1524,0.3201952486528001
195122,50,D,4,1524,0.40648053561815034
195123,51,D#,4,1524,0.5192359403143484
195124,52,E,4,1524,0.44278037893215594
195125,53,F,4,1524,0.27982470422132943
195126,54,F#,4,1524,0.15932573582657542
195130,58,A#,4,1524,0.10230694542870235
195131,59,B,4,1524,0.1194785294531524
195135,63,D#,5,1524,0.12715327700055148
195239,39,D#,3,1525,0.19908743450703514
195240,40,E,3,1525,0.22621865560613957
195241,41,F,3,1525,0.14165798998836857
195245,45,A,3,1525,0.1436744489063678
195246,46,A#,3,1525,0.12884047462787232
195248,48,C,4,1525,0.15207046986571707
195249,49,C#,4,1525,0.3337630985658008
195250,50,D,4,1525,0.554060521669845
195251,51,D#,4,1525,0.6346682140018892
195252,52,E,4,1525,0.5611337028055555
195253,53,F,4,1525,0.318925389889781
195254,54,F#,4,1525,0.10125934720987084
195263,63,D#,5,1525,0.13628789903942445
195356,28,E,2,1526,0.10378386573925756
195367,39,D#,3,1526,0.2004167121216132
195368,40,E,3,1526,0.25394398213191616
195369,41,F,3,1526,0.1492441900181512
195373,45,A,3,1526,0.11184045908606624
195377,49,C#,4,1526,0.2491893244160383
195378,50,D,4,1526,0.5300132924515643
195379,51,D#,4,1526,0.47284520448746875
195380,52,E,4,1526,0.4339574524453152
195381,53,F,4,1526,0.2951035620708333
195391,63,D#,5,1526,0.131141085805359
195392,64,E,5,1526,0.10761967080563302
195484,28,E,2,1527,0.11140621830004817
195495,39,D#,3,1527,0.1862961964267765
195496,40,E,3,1527,0.2642107694797913
195497,41,F,3,1527,0.14661964326973284
195505,49,C#,4,1527,0.12829223375190607
195506,50,D,4,1527,0.3780916963250587
195507,51,D#,4,1527,0.2584697824192645
195508,52,E,4,1527,0.24916401794599766
195509,53,F,4,1527,0.2905335759478761
195519,63,D#,5,1527,0.11607360420899414
195612,28,E,2,1528,0.11749201914534595
195623,39,D#,3,1528,0.16188200107351344
195624,40,E,3,1528,0.2561441139571799
195625,41,F,3,1528,0.13823789150936905
195634,50,D,4,1528,0.23649773447379216
195635,51,D#,4,1528,0.3211197852937318
195636,52,E,4,1528,0.3445797620750677
195637,53,F,4,1528,0.2486467270833115
195740,28,E,2,1529,0.12138485372169272
195751,39,D#,3,1529,0.1341295451014553
195752,40,E,3,1529,0.23284209598628958
195753,41,F,3,1529,0.12909225864376428
195762,50,D,4,1529,0.16555294881279406
195763,51,D#,4,1529,0.30044598356449725
195764,52,E,4,1529,0.3730598578531045
195765,53,F,4,1529,0.2292656195588238
195775,63,D#,5,1529,0.1107808479015953
195868,28,E,2,1530,0.12261209715468749
195879,39,D#,3,1530,0.10946619917838203
195880,40,E,3,1530,0.20342668037449635
195881,41,F,3,1530,0.11926584705952775
195890,50,D,4,1530,0.12258160267777668
195891,51,D#,4,1530,0.1641381320783378
195892,52,E,4,1530,0.25611386666366404
195893,53,F,4,1530,0.20576323197111482
195996,28,E,2,1531,0.12098433137426293
195997,29,F,2,1531,0.10052235181596576
196008,40,E,3,1531,0.1771230144610575
196009,41,F,3,1531,0.10439373983359015
196020,52,E,4,1531,0.13917916967048435
196021,53,F,4,1531,0.14986141164900046
196124,28,E,2,1532,0.11660620879720755
196125,29,F,2,1532,0.10266119707839498
196136,40,E,3,1532,0.15410287678779022
196148,52,E,4,1532,0.10691530283471472
196149,53,F,4,1532,0.10258358133183285
196252,28,E,2,1533,0.10975898328440852
196253,29,F,2,1533,0.10250647204449852
196264,40,E,3,1533,0.13466258182401597
196380,28,E,2,1534,0.10087386032433746
196381,29,F,2,1534,0.10044217199518649
196392,40,E,3,1534,0.1282552175346991
196520,40,E,3,1535,0.14370287531704837
196647,39,D#,3,1536,0.13072973220743414
196648,40,E,3,1536,0.17064019241539383
196650,42,F#,3,1536,0.14932236614781155
196651,43,G,3,1536,0.12168452847061789
196652,44,G#,3,1536,0.11843092860718613
196775,39,D#,3,1537,0.1561973775490883
196776,40,E,3,1537,0.19376615757721188
196777,41,F,3,1537,0.14841376781007964
196778,42,F#,3,1537,0.22548509989485266
196779,43,G,3,1537,0.26986012652073166
196780,44,G#,3,1537,0.2902697502940049
196781,45,A,3,1537,0.24255613545859855
196782,46,A#,3,1537,0.15052226272084293
196786,50,D,4,1537,0.1078406983108523
196787,51,D#,4,1537,0.10577289538435884
196792,56,G#,4,1537,0.11909946254113941
196903,39,D#,3,1538,0.168044500822838
196904,40,E,3,1538,0.2063903845976697
196905,41,F,3,1538,0.1888016152873698
196906,42,F#,3,1538,0.2772010577137586
196907,43,G,3,1538,0.4017624048695729
196908,44,G#,3,1538,0.496999495625972
196909,45,A,3,1538,0.4562075795478514
196910,46,A#,3,1538,0.2865392624941959
196911,47,B,3,1538,0.11546007972794226
196913,49,C#,4,1538,0.11872021405360944
196914,50,D,4,1538,0.2110241247049374
196915,51,D#,4,1538,0.21398213276225117
196918,54,F#,4,1538,0.12870003432659816
196920,56,G#,4,1538,0.18210170773808038
196921,57,A,4,1538,0.24178112799474155
196922,58,A#,4,1538,0.23973241698278797
196923,59,B,4,1538,0.2223185904112877
196924,60,C,5,1538,0.13172231994868433
196930,66,F#,5,1538,0.15055941065983702
196931,67,G,5,1538,0.18305331780710893
196932,68,G#,5,1538,0.1885274811848667
196933,69,A,5,1538,0.15992215925652262
196936,72,C,6,1538,0.12086496076166847
196937,73,C#,6,1538,0.1445636678979991
197031,39,D#,3,1539,0.16409924676727253
197032,40,E,3,1539,0.20372985367633328
197033,41,F,3,1539,0.1858432550892345
197034,42,F#,3,1539,0.29616533931033817
197035,43,G,3,1539,0.46781014292672574
197036,44,G#,3,1539,0.6528884835336567
197037,45,A,3,1539,0.6668160297578485
197038,46,A#,3,1539,0.4263488786607448
197039,47,B,3,1539,0.1619784858357432
197041,49,C#,4,1539,0.13555271367235588
197042,50,D,4,1539,0.2977717175301659
197043,51,D#,4,1539,0.31080392714444466
197044,52,E,4,1539,0.14206745884733332
197045,53,F,4,1539,0.13063058948959821
197046,54,F#,4,1539,0.15318218862203622
197048,56,G#,4,1539,0.24950508979931307
197049,57,A,4,1539,0.4315046350641487
197050,58,A#,4,1539,0.24178443557860246
197051,59,B,4,1539,0.1962110430768587
197052,60,C,5,1539,0.22514884028553483
197055,63,D#,5,1539,0.1430306122582604
197056,64,E,5,1539,0.15836648954707983
197057,65,F,5,1539,0.1528694354264189
197059,67,G,5,1539,0.15044431633043678
197060,68,G#,5,1539,0.1223300941546852
197063,71,B,5,1539,0.13534107610541501
197064,72,C,6,1539,0.11048577529418126
197065,73,C#,6,1539,0.14854859798878495
197066,74,D,6,1539,0.11592166975386023
197069,77,F,6,1539,0.10469406026614539
197159,39,D#,3,1540,0.14623352865955203
197160,40,E,3,1540,0.18241961735933815
197161,41,F,3,1540,0.14608875541768115
197162,42,F#,3,1540,0.2754855019833491
197163,43,G,3,1540,0.4587234760056713
197164,44,G#,3,1540,0.6787802936282743
197165,45,A,3,1540,0.8013344423903022
197166,46,A#,3,1540,0.5269480602118264
197167,47,B,3,1540,0.1804317301621631
197169,49,C#,4,1540,0.12439885310197821
197170,50,D,4,1540,0.31221906898396745
197171,51,D#,4,1540,0.3256548302077377
197172,52,E,4,1540,0.20700896919994718
197173,53,F,4,1540,0.17441303338971575
197174,54,F#,4,1540,0.10022104401410187
197175,55,G,4,1540,0.10368500464053926
197176,56,G#,4,1540,0.31685049358344064
197177,57,A,4,1540,0.46069720703220346
197178,58,A#,4,1540,0.29623470499114485
197179,59,B,4,1540,0.2406685452688396
197180,60,C,5,1540,0.23455526202808222
197184,64,E,5,1540,0.11410953202743673
197185,65,F,5,1540,0.13939798776711781
197191,71,B,5,1540,0.10303386522470222
197192,72,C,6,1540,0.1184401005703271
197287,39,D#,3,1541,0.11971586702408389
197288,40,E,3,1541,0.146524347377694
197290,42,F#,3,1541,0.2184297660905951
197291,43,G,3,1541,0.3915955833129814
197292,44,G#,3,1541,0.5463388337874047
197293,45,A,3,1541,0.8215481829069143
197294,46,A#,3,1541,0.5562958768665958
197295,47,B,3,1541,0.15803327403668452
197297,49,C#,4,1541,0.10530686618301954
197298,50,D,4,1541,0.24673588026961124
197299,51,D#,4,1541,0.26981873364653464
197300,52,E,4,1541,0.11065511838149701
197301,53,F,4,1541,0.15878394789389963
197302,54,F#,4,1541,0.10121711776131359
197303,55,G,4,1541,0.12118571556874096
197304,56,G#,4,1541,0.21798407289238417
197305,57,A,4,1541,0.2787190217258198
197306,58,A#,4,1541,0.27916046604208966
197307,59,B,4,1541,0.12464407548416512
197308,60,C,5,1541,0.1937044348467136
197309,61,C#,5,1541,0.1387806668052748
197310,62,D,5,1541,0.11507296783618076
197311,63,D#,5,1541,0.1573002963112189
197312,64,E,5,1541,0.172120004596144
197319,71,B,5,1541,0.12171773877522082
197320,72,C,6,1541,0.12942961996071897
197416,40,E,3,1542,0.10591278270244148
197418,42,F#,3,1542,0.1572379403440223
197419,43,G,3,1542,0.29015142859451076
197420,44,G#,3,1542,0.3149009039262667
197421,45,A,3,1542,0.738354268756403
197422,46,A#,3,1542,0.512045498338275
197423,47,B,3,1542,0.11230988015521166
197426,50,D,4,1542,0.14757152555705053
197427,51,D#,4,1542,0.1989173997336335
197429,53,F,4,1542,0.11432638175138173
197431,55,G,4,1542,0.13536687974609915
197433,57,A,4,1542,0.11860485482700023
197434,58,A#,4,1542,0.14286673931387456
197436,60,C,5,1542,0.10378128600769251
197439,63,D#,5,1542,0.11771067181331417
197440,64,E,5,1542,0.17901586778130324
197441,65,F,5,1542,0.11020351815190274
197444,68,G#,5,1542,0.11708520487173239
197445,69,A,5,1542,0.19095577527847477
197446,70,A#,5,1542,0.2520641558405869
197447,71,B,5,1542,0.26456448811050326
197448,72,C,6,1542,0.1948224432971591
197449,73,C#,6,1542,0.12126244860514852
197450,74,D,6,1542,0.13927701162174017
197451,75,D#,6,1542,0.11404041236876869
