note_name,octave,note_time,magnitude
C,4,16104.276437847868,0.1619980910657206
C#,4,16104.276437847868,0.18477896571161462
D,4,16104.276437847868,0.18306976769706704
D#,4,16104.276437847868,0.1778717851858046
E,4,16104.276437847868,0.2847040110876153
F,4,16104.276437847868,0.3490704545385404
F#,4,16104.276437847868,0.24835455793434755
G,4,16104.276437847868,0.17368669485421298
G#,4,16104.276437847868,0.1869697100164479
A,4,16104.276437847868,0.15161226047687978
A#,4,16104.276437847868,0.10455993717448635
A#,2,16127.481447124306,0.10260900385466698
B,2,16127.481447124306,0.10629626170761115
A,3,16127.481447124306,0.1368027369008379
B,3,16127.481447124306,0.1526086442152954
C,4,16127.481447124306,0.12947988065347915
E,4,16127.481447124306,0.2079655559451693
F,4,16127.481447124306,0.20510385530233138
F#,4,16127.481447124306,0.1866604344219115
G,4,16127.481447124306,0.32470786738448637
G#,4,16127.481447124306,0.31751284196687696
A,4,16127.481447124306,0.1564669078556126
A,3,16150.686456400745,0.10115697548507517
A#,3,16150.686456400745,0.10497896253349029
D,4,16150.686456400745,0.14422745860290528
D#,4,16150.686456400745,0.13349133554934137
E,4,16150.686456400745,0.11114417584752366
F,4,16150.686456400745,0.22554074235278712
F#,4,16150.686456400745,0.21048038867641478
G,4,16150.686456400745,0.16047806354648755
C,4,16173.891465677183,0.1379067541231133
C#,4,16173.891465677183,0.12852765138989436
D,4,16173.891465677183,0.13809453895176735
B,3,16197.096474953618,0.16256336888510842
C,4,16197.096474953618,0.1987226046879247
C#,4,16197.096474953618,0.16021261637275486
D,4,16197.096474953618,0.11482072280310895
F,4,16197.096474953618,0.18436654955149187
F#,4,16197.096474953618,0.20857389583835131
G,4,16197.096474953618,0.14471220525308265
G#,4,16197.096474953618,0.19824608579937544
A,4,16197.096474953618,0.1613912829943869
A#,4,16197.096474953618,0.108127252518351
D,4,16220.301484230056,0.15763428104974314
D#,4,16220.301484230056,0.1830249337570374
E,4,16220.301484230056,0.14514886126039042
F#,4,16220.301484230056,0.1593711923478573
G#,4,16220.301484230056,0.3579074088638191
A,4,16220.301484230056,0.4432606927735788
A#,4,16220.301484230056,0.26085027051788706
C,4,16243.506493506495,0.11363390223514676
G#,4,16243.506493506495,0.22478807722047778
A,4,16243.506493506495,0.15165871311595935
G#,4,16266.711502782933,0.1878433780743151
A,4,16266.711502782933,0.15548116399601378
G#,4,16289.916512059372,0.16765665298827742
A,4,16289.916512059372,0.1689413969507553
A#,4,16289.916512059372,0.12953396766945763
B,4,16289.916512059372,0.10138573683475009
A,4,16313.121521335808,0.10624565015591107
C,5,16313.121521335808,0.12186507431495888
C#,5,16313.121521335808,0.15504069218662128
D,5,16313.121521335808,0.16086246115403047
E,4,16336.326530612247,0.15884412264468714
F,4,16336.326530612247,0.21485854052834488
F#,4,16336.326530612247,0.18560755728280964
G#,4,16336.326530612247,0.1834171880607728
A,4,16336.326530612247,0.22450932101799997
C,5,16336.326530612247,0.22078812353341012
C#,5,16336.326530612247,0.26658369418610695
E,5,16336.326530612247,0.10854202011329234
A,4,16359.531539888685,0.10559897364834793
C,5,16359.531539888685,0.19242239661983426
C#,5,16359.531539888685,0.22503824026735775
G,4,16382.736549165124,0.17377609067351885
G#,4,16382.736549165124,0.17397470671776788
A#,4,16382.736549165124,0.11737355986393833
B,4,16382.736549165124,0.12206717481951036
A#,4,16405.941558441562,0.10228869503585886
C,5,16405.941558441562,0.14694603618467472
C#,5,16405.941558441562,0.12931205909604476
G,5,16429.146567717995,0.13180138780325404
G#,5,16429.146567717995,0.10450344739927009
F,5,16545.17161410019,0.11288876977651352
F#,5,16545.17161410019,0.14438938922838868
G,5,16545.17161410019,0.1018496982756323
G#,5,16545.17161410019,0.13414102054601373
A,5,16545.17161410019,0.146588064564613
C,5,16986.066790352506,0.11065779499102983
E,5,17102.091836734697,0.15977996704184486
F,5,17102.091836734697,0.24602546441789658
F#,5,17102.091836734697,0.27395118016641506
G,5,17102.091836734697,0.14730548557107612
G#,5,17102.091836734697,0.18566275994020778
B,3,17218.116883116883,0.10535853384299557
C,4,17218.116883116883,0.11680721662077219
E,4,17218.116883116883,0.16005582227775675
F,4,17218.116883116883,0.17532251229470588
F#,4,17218.116883116883,0.12964769975756427
A#,4,17218.116883116883,0.12843322703632948
B,4,17218.116883116883,0.13804448913418715
C,5,17218.116883116883,0.27820866495003416
C#,5,17218.116883116883,0.34407526530703714
D,5,17218.116883116883,0.1628184433286859
D#,5,17218.116883116883,0.14628840542888905
E,5,17218.116883116883,0.15757052735594287
C#,5,17241.321892393324,0.12757487218451397
D#,2,17264.52690166976,0.10930593215584711
D,2,17287.7319109462,0.10864863672150131
D#,2,17287.7319109462,0.12638476451123018
B,1,17310.936920222637,0.1029224549910281
D,2,17310.936920222637,0.10816654759132226
D#,2,17310.936920222637,0.1388467544982483
F,4,17310.936920222637,0.1183930391154516
F#,4,17310.936920222637,0.10504223659990722
G,4,17310.936920222637,0.17663145862553478
G#,4,17310.936920222637,0.2695107794143888
A#,4,17310.936920222637,0.16009027968287257
B,4,17310.936920222637,0.2264533553953174
C,5,17310.936920222637,0.224799169577854
C#,5,17310.936920222637,0.15154737696150972
B,1,17334.141929499077,0.10712868456553178
D#,2,17334.141929499077,0.14056005088214055
G#,4,17334.141929499077,0.23867398813900761
A,4,17334.141929499077,0.22050735429941534
A#,4,17334.141929499077,0.10929074469057863
B,1,17357.34693877551,0.10348633618172859
D#,2,17357.34693877551,0.1257344095759909
A#,1,17380.551948051947,0.1011538881596658
C#,4,17426.961966604824,0.121376900772704
D,4,17426.961966604824,0.13567866304808485
D#,4,17426.961966604824,0.11415442471764956
E,4,17426.961966604824,0.21614519936570747
F,4,17426.961966604824,0.3330805857730964
F#,4,17426.961966604824,0.26739559679168023
G,4,17426.961966604824,0.18028867815276942
G#,4,17426.961966604824,0.16446630933553727
A,4,17426.961966604824,0.12344382612455808
A#,4,17426.961966604824,0.10754052484981966
E,4,17450.166975881264,0.15878849978765452
F,4,17450.166975881264,0.14860982014120988
F#,4,17450.166975881264,0.12236465300942476
G,4,17450.166975881264,0.22866240633940732
G#,4,17450.166975881264,0.2088273413695813
A,4,17450.166975881264,0.10591316583443218
F,4,17473.3719851577,0.1013912294042297
D#,5,17473.3719851577,0.15030419201634085
E,5,17473.3719851577,0.20964589101050202
F,5,17473.3719851577,0.12699168288985
C,5,17496.57699443414,0.12623011817482577
C#,5,17496.57699443414,0.1296043517331389
D#,5,17496.57699443414,0.30340313067089736
E,5,17496.57699443414,0.6002917222124184
F,5,17496.57699443414,0.3196563548699743
D#,4,17519.782003710578,0.16548060462834668
E,4,17519.782003710578,0.15029318817973977
D#,5,17519.782003710578,0.3610935703962827
E,5,17519.782003710578,0.6945837795511269
F,5,17519.782003710578,0.47255060922254266
F#,5,17519.782003710578,0.22226289887828782
G,5,17519.782003710578,0.10204394296871283
C#,4,17542.987012987018,0.15683934747420036
D,4,17542.987012987018,0.2206066129692656
D#,4,17542.987012987018,0.3236654668939565
E,4,17542.987012987018,0.36894386981114347
F,4,17542.987012987018,0.368923638559331
F#,4,17542.987012987018,0.23047706343480304
A,4,17542.987012987018,0.1287248796775331
A#,4,17542.987012987018,0.11342774103819335
D#,5,17542.987012987018,0.14681386625880233
E,5,17542.987012987018,0.33861643186202395
F,5,17542.987012987018,0.19233360799793134
F#,5,17542.987012987018,0.4631758099809901
G,5,17542.987012987018,0.28423908544811416
C#,4,17566.192022263454,0.11616769139038603
D#,4,17566.192022263454,0.19636818028090716
E,4,17566.192022263454,0.2744876610085618
F,4,17566.192022263454,0.2016541417079172
A,4,17566.192022263454,0.10781057635243418
E,5,17566.192022263454,0.19143584774685432
F,5,17566.192022263454,0.23132730153306985
F#,5,17566.192022263454,0.329827459429091
G,5,17566.192022263454,0.11625184984741806
D#,4,17589.397031539887,0.18993799329799918
E,4,17589.397031539887,0.18008270018849346
F,5,17589.397031539887,0.2226117972169665
F#,5,17589.397031539887,0.2854526622773781
G,5,17589.397031539887,0.16815008803435932
G#,5,17589.397031539887,0.11511657267558108
E,4,17612.602040816328,0.13178844529749137
F#,5,17612.602040816328,0.14989618184377806
G#,5,17612.602040816328,0.11704373860143058
A,5,17612.602040816328,0.20764444591131495
A#,5,17612.602040816328,0.12884258312272162
E,4,17635.807050092764,0.1658905465159493
F,4,17635.807050092764,0.22094559646228945
F#,4,17635.807050092764,0.14467603217529096
G#,4,17635.807050092764,0.10745995466208333
F#,5,17635.807050092764,0.11482500139823294
G#,5,17635.807050092764,0.19021824299863094
A,5,17635.807050092764,0.41208140588947323
A#,5,17635.807050092764,0.34616373015361346
B,5,17635.807050092764,0.15438332231667973
A,5,17659.012059369205,0.16056848249687083
A#,5,17659.012059369205,0.24817054319086507
B,5,17659.012059369205,0.4743324629140205
C,6,17659.012059369205,0.26507445010448344
A,5,17682.21706864564,0.10591186534385982
A#,5,17682.21706864564,0.15005715126185803
B,5,17682.21706864564,0.2951820799191896
C,6,17682.21706864564,0.19312055560539593
C#,6,17682.21706864564,0.21497977605658258
A#,5,17705.42207792208,0.12479911345535802
B,5,17705.42207792208,0.23056323861745337
C,6,17705.42207792208,0.6150938788853115
C#,6,17705.42207792208,0.35374107046465775
G,2,17728.627087198518,0.14498266364027276
G#,2,17728.627087198518,0.1783518972826347
A,2,17728.627087198518,0.1943779545392289
A#,2,17728.627087198518,0.18707356827557786
A,3,17728.627087198518,0.11062873225576257
B,5,17728.627087198518,0.19381966903506892
C,6,17728.627087198518,0.3388432681158412
C#,6,17728.627087198518,0.18304262788419198
F#,2,17751.832096474955,0.12358200246005616
G,2,17751.832096474955,0.19667860245292038
G#,2,17751.832096474955,0.3436842654476916
A,2,17751.832096474955,0.44193599377058174
A#,2,17751.832096474955,0.4236917257494709
B,2,17751.832096474955,0.26500251867152186
C,3,17751.832096474955,0.15227262211384932
C#,3,17751.832096474955,0.12377783683560617
D,3,17751.832096474955,0.1594566667130832
D#,3,17751.832096474955,0.20808175494449235
E,3,17751.832096474955,0.2476545243208701
F,3,17751.832096474955,0.2544915846959224
F#,3,17751.832096474955,0.24492216204684292
G,3,17751.832096474955,0.20937426824469837
G#,3,17751.832096474955,0.22926362734349143
A,3,17751.832096474955,0.2766288837177163
A#,3,17751.832096474955,0.22187672431796918
B,3,17751.832096474955,0.15130494541069514
C,4,17751.832096474955,0.10593925032565998
C#,4,17751.832096474955,0.13956568642070616
D,4,17751.832096474955,0.16084625013085568
D#,4,17751.832096474955,0.12019551152617007
B,5,17751.832096474955,0.15772802051771084
C,6,17751.832096474955,0.16149091146737352
F#,2,17775.037105751395,0.1339175247029363
G,2,17775.037105751395,0.15696529215712576
G#,2,17775.037105751395,0.4206727998643067
A,2,17775.037105751395,0.6425971385400528
A#,2,17775.037105751395,0.5758034828987363
B,2,17775.037105751395,0.3459157282838187
C,3,17775.037105751395,0.17544460413938645
D,3,17775.037105751395,0.18573878521951243
D#,3,17775.037105751395,0.21433316701752908
E,3,17775.037105751395,0.1996705972775344
F,3,17775.037105751395,0.3009368962754458
F#,3,17775.037105751395,0.294371405697935
G,3,17775.037105751395,0.195635672899379
G#,3,17775.037105751395,0.16536908007552092
A,3,17775.037105751395,0.24821276841943402
A#,3,17775.037105751395,0.12449419458424638
C,4,17775.037105751395,0.1832885864515376
C#,4,17775.037105751395,0.2008065644269661
D,4,17775.037105751395,0.20650987747864102
D#,4,17775.037105751395,0.1718613419535561
G,4,17775.037105751395,0.11572499264036544
B,5,17775.037105751395,0.10515489971757386
C,6,17775.037105751395,0.11511296366831786
D#,2,17798.24211502783,0.10127752535030686
F#,2,17798.24211502783,0.11329284624156126
G#,2,17798.24211502783,0.3893392086197799
A,2,17798.24211502783,0.6670039298170951
A#,2,17798.24211502783,0.5155243565650127
B,2,17798.24211502783,0.21580064760037881
C,3,17798.24211502783,0.18396380377561422
C#,3,17798.24211502783,0.10414686948186613
D,3,17798.24211502783,0.13128004688928013
D#,3,17798.24211502783,0.10079875848124298
F,3,17798.24211502783,0.1529436658377532
A,3,17798.24211502783,0.13055594561179415
C,6,17798.24211502783,0.10879122326077828
D#,2,17821.44712430427,0.11454698305324981
G#,2,17821.44712430427,0.29317945613444696
A,2,17821.44712430427,0.5335535501385114
A#,2,17821.44712430427,0.3260827563221419
C,3,17821.44712430427,0.1801516293924483
D,4,17821.44712430427,0.11310448589764927
F#,4,17821.44712430427,0.14639813099047067
G,4,17821.44712430427,0.18163798882827678
G#,4,17821.44712430427,0.11906380482348816
C#,2,17844.652133580705,0.10278345566301907
D,2,17844.652133580705,0.12250118341431616
D#,2,17844.652133580705,0.12433289793952436
F#,2,17844.652133580705,0.11239390737321428
G,2,17844.652133580705,0.12195544837572803
G#,2,17844.652133580705,0.19772977598076663
A,2,17844.652133580705,0.4070682069825795
A#,2,17844.652133580705,0.1165767369472494
B,2,17844.652133580705,0.17608325004416397
C,3,17844.652133580705,0.21238652641008812
C#,3,17844.652133580705,0.12369670813563763
C#,2,17867.857142857145,0.10793178865892418
D,2,17867.857142857145,0.12920321648934607
D#,2,17867.857142857145,0.12733564565931407
F#,2,17867.857142857145,0.14219368384803605
G,2,17867.857142857145,0.13395262600384328
G#,2,17867.857142857145,0.23727178382090752
A,2,17867.857142857145,0.35994287013809134
A#,2,17867.857142857145,0.1582400022066021
B,2,17867.857142857145,0.18961265541777744
C,3,17867.857142857145,0.2555597108690806
C#,3,17867.857142857145,0.14762499539014912
C#,2,17891.06215213358,0.10605159139621305
D#,2,17891.06215213358,0.11982111250936485
F#,2,17891.06215213358,0.14997307917478045
G,2,17891.06215213358,0.13472114327296178
G#,2,17891.06215213358,0.27578132627152524
A,2,17891.06215213358,0.3508225857401698
A#,2,17891.06215213358,0.19276345554478436
B,2,17891.06215213358,0.15423652702528232
C,3,17891.06215213358,0.2314099553045122
D#,2,17914.26716141002,0.10365693752392088
F#,2,17914.26716141002,0.1360401080951819
G#,2,17914.26716141002,0.2329667512440439
A,2,17914.26716141002,0.32321155902036414
A#,2,17914.26716141002,0.14204862249864247
C,3,17914.26716141002,0.19239731525960638
G,3,17914.26716141002,0.1617569878403935
G#,3,17914.26716141002,0.10684681642461412
F#,2,17937.47217068646,0.11249433826657596
G#,2,17937.47217068646,0.17821862049156906
A,2,17937.47217068646,0.24276515897403578
A#,2,17937.47217068646,0.1395315742305528
C,3,17937.47217068646,0.15208733697036214
F#,3,17937.47217068646,0.14196174900050829
G,3,17937.47217068646,0.14609712968771282
G,2,17960.677179962895,0.1009112860670923
G#,2,17960.677179962895,0.12385146937312919
A,2,17960.677179962895,0.15761455659103704
A#,2,17960.677179962895,0.10440970971610539
C,3,17960.677179962895,0.13445685787153866
F,3,17960.677179962895,0.10329625824658414
G,2,17983.882189239335,0.10141375356011358
C,3,17983.882189239335,0.12895364170060641
C,4,17983.882189239335,0.12825020087115668
D#,4,17983.882189239335,0.11810681306890668
E,4,17983.882189239335,0.10629697836337687
F,4,17983.882189239335,0.14211984204708503
F#,4,17983.882189239335,0.12449834913226517
C,3,18007.087198515772,0.13737803925853076
F,3,18007.087198515772,0.11715012541945172
G#,3,18007.087198515772,0.1396471857804794
A,3,18007.087198515772,0.13589191721292954
C,4,18007.087198515772,0.14591850295753134
C#,4,18007.087198515772,0.11449452094901584
D#,4,18007.087198515772,0.15347181366843163
E,4,18007.087198515772,0.24983510673129075
F,4,18007.087198515772,0.33166335461717694
F#,4,18007.087198515772,0.23082798810682767
A,4,18007.087198515772,0.10652769059397423
A,2,18030.292207792212,0.10015821610310156
C,3,18030.292207792212,0.12803459805872638
F#,3,18030.292207792212,0.10379502694637395
G,3,18030.292207792212,0.13076798709789034
D,4,18030.292207792212,0.1700852911265523
D#,4,18030.292207792212,0.14452451880285286
A,2,18053.49721706865,0.10355440775357297
C,3,18053.49721706865,0.12307357843490434
G#,3,18053.49721706865,0.14075628646347035
A,3,18053.49721706865,0.12132245900870046
C,4,18053.49721706865,0.13016394824612848
C#,4,18053.49721706865,0.13576151219911217
D,4,18053.49721706865,0.12508864626669253
C,3,18076.702226345085,0.11191360215777647
G,3,18076.702226345085,0.10481977207182616
A,3,18076.702226345085,0.14996238955819421
C,4,18076.702226345085,0.13323059802099319
C#,4,18076.702226345085,0.11452798286490903
D,4,18076.702226345085,0.12714935226750437
D#,4,18076.702226345085,0.10475081889918952
A,4,18076.702226345085,0.10445107073429216
G#,3,18099.907235621522,0.14367172547498444
A,3,18099.907235621522,0.21386179523699447
A#,3,18099.907235621522,0.13510900600862671
C,4,18099.907235621522,0.14451518575282168
D,4,18099.907235621522,0.14215344773490898
D#,4,18099.907235621522,0.15834947334934957
E,4,18099.907235621522,0.2348605694034166
F,4,18099.907235621522,0.33808268285446086
F#,4,18099.907235621522,0.3037237521671985
G,4,18099.907235621522,0.24157331252739486
G#,4,18099.907235621522,0.16625693373879094
A,3,18123.112244897962,0.19173168276221716
A#,3,18123.112244897962,0.1234250638854839
C,4,18123.112244897962,0.10880563108743431
C#,4,18123.112244897962,0.11496408358966649
D,4,18123.112244897962,0.13471795202649098
F,4,18123.112244897962,0.13928018036730622
F#,4,18123.112244897962,0.26706568419621846
G,4,18123.112244897962,0.26768206210649
G#,4,18123.112244897962,0.2773750281446019
A,4,18123.112244897962,0.18699969960831375
A,3,18146.3172541744,0.1342184595281689
D,4,18146.3172541744,0.10457304854885155
A,3,18169.522263450835,0.12657780681801548
G#,4,18169.522263450835,0.10849790579849594
A,4,18169.522263450835,0.1064509721104011
B,2,18192.727272727276,0.10689643753201629
C,3,18192.727272727276,0.14203287490911562
A,3,18192.727272727276,0.1331779286192672
C,4,18192.727272727276,0.10108241101456161
D,4,18192.727272727276,0.12772472937150256
F#,4,18192.727272727276,0.11816090426799143
B,2,18215.932282003712,0.15060524984780232
C,3,18215.932282003712,0.1841802501329864
C#,3,18215.932282003712,0.10316305299419862
A,3,18215.932282003712,0.1378086435483269
B,3,18215.932282003712,0.12192001611194646
C,4,18215.932282003712,0.14789428406591845
E,4,18215.932282003712,0.13222285414746462
F,4,18215.932282003712,0.18465210754516592
F#,4,18215.932282003712,0.23310165883826364
G,4,18215.932282003712,0.22936723729846467
G#,4,18215.932282003712,0.2477743496000628
A,4,18215.932282003712,0.309129861083092
A#,4,18215.932282003712,0.2678711351574999
B,4,18215.932282003712,0.3010359697356903
C,5,18215.932282003712,0.49726576307014764
C#,5,18215.932282003712,0.4876017592241403
D,5,18215.932282003712,0.2337309732972977
D#,5,18215.932282003712,0.16558812991746663
E,5,18215.932282003712,0.13890236681696386
B,2,18239.137291280153,0.11437538850291154
C,3,18239.137291280153,0.17787037354952165
G,3,18239.137291280153,0.10678758833057131
G#,3,18239.137291280153,0.13041112386578907
A,3,18239.137291280153,0.14303020300499805
C#,4,18239.137291280153,0.15967655406793815
D,4,18239.137291280153,0.20186533162768835
D#,4,18239.137291280153,0.1882729851096714
E,4,18239.137291280153,0.136948206860745
F,4,18239.137291280153,0.1035985456186393
F#,4,18239.137291280153,0.13183137956537314
G,4,18239.137291280153,0.28990125023041013
G#,4,18239.137291280153,0.1345281232685911
C,5,18239.137291280153,0.11081752844981677
C#,5,18239.137291280153,0.20910188312229466
C,3,18262.34230055659,0.1359147388583186
D,4,18262.34230055659,0.11788456875862496
G,4,18262.34230055659,0.16936126739988008
G#,4,18262.34230055659,0.2098804571306628
A,4,18262.34230055659,0.15332203115662166
C,5,18262.34230055659,0.11370479450070836
C#,5,18262.34230055659,0.15733045384664762
D,5,18262.34230055659,0.10113076924479707
C,3,18285.54730983303,0.10778202894446923
A,4,18285.54730983303,0.11406557801491847
C#,5,18285.54730983303,0.10181816533886832
C,3,18308.752319109462,0.1025546674449538
G,4,18308.752319109462,0.13521974165939854
D#,5,18308.752319109462,0.13987184436979283
E,5,18308.752319109462,0.15939436385535866
C,3,18331.9573283859,0.1051959505318431
C#,4,18331.9573283859,0.10757203680086867
D,4,18331.9573283859,0.10896237776323967
C,5,18331.9573283859,0.12138354664602517
C#,5,18331.9573283859,0.13730503536897878
D#,5,18331.9573283859,0.23633499241619643
E,5,18331.9573283859,0.45627566233311534
F,5,18331.9573283859,0.35433539432156524
F#,5,18331.9573283859,0.11267850710454327
C,3,18355.16233766234,0.10966577168140154
C#,5,18355.16233766234,0.1034259305121396
D#,2,18378.367346938776,0.1055293431231975
C,3,18378.367346938776,0.103187868579467
D#,5,18424.777365491653,0.11044142924619368
E,5,18424.777365491653,0.1053500498224477
G,5,18424.777365491653,0.16221392921679875
G#,5,18424.777365491653,0.10895606798908188
G,5,18447.982374768093,0.1280274459830472
G#,5,18447.982374768093,0.10318915186834798
E,5,18517.597402597406,0.10275859552967996
B,4,18540.80241187384,0.10972209700484263
C,5,18540.80241187384,0.12028334897867417
C#,6,18540.80241187384,0.12429653719070101
F#,6,18772.85250463822,0.13483349731304908
G,6,18772.85250463822,0.2558335710399459
G#,6,18772.85250463822,0.14775314380320242
G,6,18796.057513914657,0.11761641795119415
D#,6,18888.87755102041,0.11215292748716608
E,5,19097.72263450835,0.11662367875427017
F,5,19097.72263450835,0.18080254054601877
F#,5,19097.72263450835,0.22780254707883535
G#,5,19097.72263450835,0.16615127296095691
A,5,19097.72263450835,0.11368662378313435
E,5,19190.542671614105,0.13500759726414882
C,5,19213.74768089054,0.13437526134473854
C#,5,19213.74768089054,0.1419051590813065
D#,5,19213.74768089054,0.2776606770239185
E,5,19213.74768089054,0.45788204560797224
F,5,19213.74768089054,0.3985117064224419
F#,5,19213.74768089054,0.18437855893919128
E,5,19236.952690166978,0.1015285831392026
E,5,19260.157699443414,0.10043413850389177
E,5,19283.362708719855,0.10336891328569867
D,5,19306.56771799629,0.13131646129850685
D#,5,19306.56771799629,0.2061724772400877
E,5,19306.56771799629,0.18597479030004366
C,5,19329.772727272728,0.14878698856760234
C#,5,19329.772727272728,0.2249474802543028
D,5,19329.772727272728,0.10056177404877305
C,5,19376.182745825605,0.12210939705420754
C#,5,19376.182745825605,0.11529364759505623
F,4,19422.59276437848,0.14902957597543337
F#,4,19422.59276437848,0.16228339292571176
G,4,19422.59276437848,0.1337139887786811
G#,4,19422.59276437848,0.1374600788561339
F#,4,19445.797773654922,0.13629531129889272
G,4,19445.797773654922,0.21587200444253682
G#,4,19445.797773654922,0.2305819004561877
A,4,19445.797773654922,0.10584998616674829
C,4,19538.61781076067,0.13472562648475253
C#,4,19538.61781076067,0.15740213997065702
D,4,19538.61781076067,0.18797436712798163
D#,4,19538.61781076067,0.17314440288808625
F,4,19538.61781076067,0.16635663155489905
F#,4,19538.61781076067,0.15932881375614727
E,4,19561.82282003711,0.13504021883500736
F,4,19561.82282003711,0.13548272786696727
F#,4,19561.82282003711,0.10318535658701133
F,4,19631.437847866422,0.1324419959491412
C,4,19654.642857142862,0.11024467051829341
C#,4,19654.642857142862,0.13526883342034504
D,4,19654.642857142862,0.1153334564555936
F,4,19654.642857142862,0.10722400498389048
F#,4,19654.642857142862,0.1117202437054789
A,2,19724.257884972172,0.10348526157069839
G,2,19747.46289424861,0.12574234554072156
G#,2,19747.46289424861,0.18144239812934593
A,2,19747.46289424861,0.2158857235259945
A#,2,19747.46289424861,0.1638455519345435
D,3,19747.46289424861,0.12650099357443567
D#,3,19747.46289424861,0.16970924056780257
E,3,19747.46289424861,0.2011814151395167
F,3,19747.46289424861,0.2137790400776664
F#,3,19747.46289424861,0.18125821044647658
G,3,19747.46289424861,0.17361485747083952
G#,3,19747.46289424861,0.15686555085372542
A,3,19747.46289424861,0.11261051340002282
C,4,19747.46289424861,0.10736287240615514
C#,4,19747.46289424861,0.12130233885219904
G,2,19770.66790352505,0.12332259975144676
G#,2,19770.66790352505,0.21959028556557594
A,2,19770.66790352505,0.29063078745005205
A#,2,19770.66790352505,0.25699395830279637
B,2,19770.66790352505,0.15523348870063697
D,3,19770.66790352505,0.1601127729315185
D#,3,19770.66790352505,0.1977352696189108
E,3,19770.66790352505,0.18543789362911475
F,3,19770.66790352505,0.28592263611780033
F#,3,19770.66790352505,0.3332737424454945
G,3,19770.66790352505,0.26403850169507415
G#,3,19770.66790352505,0.14347944139675525
A#,3,19770.66790352505,0.11819477007113013
B,3,19770.66790352505,0.10643096155253223
G#,2,19793.872912801486,0.18612208805426472
A,2,19793.872912801486,0.26756789415554616
A#,2,19793.872912801486,0.2525778719497787
B,2,19793.872912801486,0.1507731896926041
D,3,19793.872912801486,0.13283023493036403
D#,3,19793.872912801486,0.104236680583404
F,3,19793.872912801486,0.15694368244102666
F#,3,19793.872912801486,0.17524554538110343
G,3,19793.872912801486,0.11120723414030315
B,3,19793.872912801486,0.10205054175979222
B,4,19793.872912801486,0.10495417992965302
G#,2,19817.077922077926,0.11481680254852063
A,2,19817.077922077926,0.16908660528034003
A#,2,19817.077922077926,0.14346804577511826
B,2,19817.077922077926,0.1088889993214988
B,3,19817.077922077926,0.1564670346067265
C,4,19817.077922077926,0.165646022476836
B,3,19840.282931354363,0.1762550643592473
C,4,19840.282931354363,0.15609911634623141
F#,4,19840.282931354363,0.12632575667198614
G,4,19840.282931354363,0.13821652790900127
F,3,19886.69294990724,0.1244936653671961
B,3,19886.69294990724,0.10580817319072751
F,3,19909.897959183676,0.13834917192253257
F#,3,19909.897959183676,0.18837475283003124
G,3,19909.897959183676,0.18796163574399746
G#,3,19909.897959183676,0.1623368248248725
A,3,19909.897959183676,0.1291632587632096
B,3,19909.897959183676,0.1308243146304263
C,4,19909.897959183676,0.14366820298206098
G,3,19933.102968460113,0.14530612911219007
G#,3,19933.102968460113,0.19730675462334163
A,3,19933.102968460113,0.15864085799809813
A#,3,19933.102968460113,0.11000257354352741
F,3,20002.717996289426,0.12277808319423308
F#,3,20002.717996289426,0.10140379801792493
B,3,20002.717996289426,0.11601839088343971
C,4,20002.717996289426,0.14989998930350912
C#,4,20002.717996289426,0.1936697320619318
D,4,20002.717996289426,0.205836886358159
D#,4,20002.717996289426,0.1749279123717806
F,4,20002.717996289426,0.16206130517113246
F#,4,20002.717996289426,0.17873977105498096
F,3,20025.923005565866,0.107271425288673
B,3,20025.923005565866,0.1071158149648957
C#,4,20025.923005565866,0.15490704459784588
E,4,20025.923005565866,0.15304901233448776
F#,4,20025.923005565866,0.11242451288598161
B,3,20049.128014842303,0.1335083828798489
C,4,20049.128014842303,0.1680982221449253
C#,4,20049.128014842303,0.11760719973621674
B,3,20072.33302411874,0.11060285590297939
A,3,20095.53803339518,0.11302909747019729
A#,3,20095.53803339518,0.11966682597953963
B,3,20095.53803339518,0.1336105428387197
E,4,20095.53803339518,0.15602599847793014
F,4,20095.53803339518,0.20251076772499593
F#,4,20095.53803339518,0.11840567606554209
G,4,20095.53803339518,0.10452513560906655
G#,4,20095.53803339518,0.16728550123583938
A,4,20095.53803339518,0.14151245437643412
A,3,20118.743042671616,0.10594798417436516
B,3,20118.743042671616,0.15583727322483865
C,4,20118.743042671616,0.12049183068962643
F,4,20118.743042671616,0.1388063646960773
F#,4,20118.743042671616,0.18181608580113057
G,4,20118.743042671616,0.20176301836389723
G#,4,20118.743042671616,0.298607383470848
A,4,20118.743042671616,0.1718178042608384
C#,2,20141.948051948057,0.1018687232257008
A#,3,20141.948051948057,0.11539265989716632
B,3,20141.948051948057,0.15030295241019953
C,4,20141.948051948057,0.10019879128768268
F#,4,20141.948051948057,0.10703113775006047
C#,2,20165.15306122449,0.11569993823395103
D,4,20165.15306122449,0.10295581382597949
C#,2,20188.35807050093,0.11919384687143582
B,3,20188.35807050093,0.1380683629827097
C,4,20188.35807050093,0.10882177507280001
F#,4,20188.35807050093,0.12045243064399966
G#,4,20188.35807050093,0.11340897658368045
C#,2,20211.563079777367,0.11033748820589939
B,3,20211.563079777367,0.13833098904804947
D,4,20211.563079777367,0.12113471950127162
G#,4,20211.563079777367,0.3390638910692702
A,4,20211.563079777367,0.27578492694205864
