octave,note_name,note_time,magnitude
4,A,318070.20201024343,0.1414402575078813
4,A#,318070.20201024343,0.1102523544563455
4,B,318070.20201024343,0.10294495720332253
5,D#,318070.20201024343,0.20211425490993754
5,E,318070.20201024343,0.29076568218345594
3,B,318093.42050809076,0.11099299119666409
4,D#,318093.42050809076,0.1482322588644522
4,E,318093.42050809076,0.2777972488786613
4,F,318093.42050809076,0.138797204400475
4,A,318093.42050809076,0.125400982231002
5,D#,318093.42050809076,0.21104742393931558
5,E,318093.42050809076,0.23734252048061943
4,D#,318116.6390059381,0.14132981109162407
4,E,318116.6390059381,0.2127850893538317
4,F,318116.6390059381,0.12771665639998653
3,A#,318418.47947795305,0.10235386104831166
4,D,318418.47947795305,0.11741564142354297
4,A,318418.47947795305,0.11921533945291764
4,A#,318418.47947795305,0.11265236828580957
5,G#,318441.6979758003,0.10499463888227821
4,G,318557.7904650369,0.14931982211973538
4,G#,318557.7904650369,0.16066228555617726
4,G,318581.00896288414,0.15043643869646336
4,G#,318581.00896288414,0.15202689537454325
5,D#,318581.00896288414,0.10986289902337446
5,G#,318581.00896288414,0.10444053199985574
4,F,318813.1939413572,0.10370575128106561
4,F,318836.4124392045,0.1386316299795315
4,F#,318836.4124392045,0.12819842369266288
4,F,318859.6309370518,0.11245238230950534
4,F#,318859.6309370518,0.13599089742091744
4,F,318882.8494348991,0.10539072998473525
4,F#,318882.8494348991,0.12509118685552134
4,F,318906.06793274643,0.13176366762902425
4,F#,318906.06793274643,0.13379565289471548
5,C,318906.06793274643,0.11514275573610148
5,C#,318906.06793274643,0.12876632709427765
4,F,318929.28643059375,0.11586064383408101
4,F#,318929.28643059375,0.15940679793524148
5,G,318929.28643059375,0.11113325680126816
5,G,318952.504928441,0.13499460660950033
4,G#,319045.3789198303,0.10353426423535128
4,A,319068.59741767764,0.16466010400056888
4,A#,319068.59741767764,0.10167285561096644
4,G#,319091.8159155249,0.1147808554269831
4,A,319091.8159155249,0.11995712859904237
3,A,319115.0344133722,0.12856661839218622
3,A#,319115.0344133722,0.12489789537256406
3,B,319115.0344133722,0.12730578241179966
4,E,319115.0344133722,0.10286739380047452
4,G#,319115.0344133722,0.11554565480280789
4,A,319115.0344133722,0.10915497025346212
3,G#,319138.25291121955,0.1026122021619208
3,A,319138.25291121955,0.1488446827648082
3,B,319138.25291121955,0.2374507129369205
4,C,319138.25291121955,0.16556816610537312
4,D#,319138.25291121955,0.11004992832628101
3,G#,319161.4714090668,0.13561582231697003
3,A,319161.4714090668,0.14867716218039664
3,A#,319161.4714090668,0.14641079649920208
3,B,319161.4714090668,0.26930277987289614
4,C,319161.4714090668,0.18639560651265918
4,G,319161.4714090668,0.10154682629654399
3,G#,319184.68990691414,0.12798593210952633
3,A,319184.68990691414,0.18815124935189576
3,A#,319184.68990691414,0.2032196850469581
3,B,319184.68990691414,0.2653595873917697
4,C,319184.68990691414,0.14869264728366396
3,G#,319207.90840476146,0.13430264735864356
3,A,319207.90840476146,0.1406250254742862
3,B,319207.90840476146,0.19220884780872094
4,A#,319207.90840476146,0.10742224529196749
3,A,319231.1269026087,0.12017033507388526
3,A#,319231.1269026087,0.15736814726999926
3,B,319231.1269026087,0.1008056593357215
3,A,319254.34540045605,0.10855549503476378
3,A#,319254.34540045605,0.14055808060683864
3,B,319254.34540045605,0.2552181801285822
4,C,319254.34540045605,0.2069727558231968
5,C,319254.34540045605,0.1033816203650736
3,A,319277.5638983034,0.10185290661077454
3,A#,319277.5638983034,0.1267806821050274
3,B,319277.5638983034,0.1849369322850136
4,C,319277.5638983034,0.1559127220982777
4,C#,319277.5638983034,0.10036680930524809
4,G,319277.5638983034,0.10342343908711936
3,A#,319300.78239615064,0.1168106938181588
5,C,319532.9673746237,0.10802651870650669
5,C#,319532.9673746237,0.12352590596708314
3,A#,319765.15235309675,0.1025703442155615
4,B,319765.15235309675,0.10443213929639207
3,A#,319788.3708509441,0.10629853608063417
3,B,319788.3708509441,0.11487428375524018
4,A#,319788.3708509441,0.14393347672689372
4,B,319788.3708509441,0.14619023138989393
3,A#,319811.58934879134,0.1161992123631174
3,B,319811.58934879134,0.11535752365972701
4,B,319834.80784663867,0.13002204066462006
4,A#,319858.026344486,0.13404134433646617
4,B,319858.026344486,0.14933881954028544
4,A#,319881.24484233325,0.13130049976741504
4,B,319881.24484233325,0.17025562663449104
5,C,319881.24484233325,0.14421445572560473
3,B,319904.4633401806,0.1079467766928287
4,B,319904.4633401806,0.18552471908471346
5,C,319927.6818380279,0.11150850904879876
5,C#,319927.6818380279,0.10772655337350545
5,C,319950.90033587517,0.10410760688246762
5,C#,319950.90033587517,0.10527868215342888
4,B,319974.1188337225,0.10715430835301307
5,C,319974.1188337225,0.11330915790600518
5,D,319974.1188337225,0.1144133517857397
5,D#,319974.1188337225,0.10589580078938984
5,D#,319997.3373315698,0.37770470495323183
5,E,319997.3373315698,0.5016704200258904
5,F,319997.3373315698,0.19293243535571009
5,D#,320020.5558294171,0.21689236552919064
5,E,320020.5558294171,0.22512692317932034
4,A,320159.86681650096,0.11068852674811029
4,A,320183.0853143483,0.10598800228999354
4,G,320322.3963014321,0.1304901025482305
4,G,320345.6147992794,0.15817633987721605
4,F#,320368.83329712675,0.12451407281572756
6,C,320368.83329712675,0.1144816285532779
6,C#,320368.83329712675,0.1397918463829747
4,A,320554.58127990516,0.11267842371013027
4,D,320624.2367734471,0.10564096189678514
4,D,320647.4552712944,0.12654013713144013
4,A,320647.4552712944,0.10350391222826431
4,G,320856.42175192013,0.12082755891224499
4,G#,320856.42175192013,0.11755277275037163
4,E,320879.6402497674,0.10363258990793281
4,E,320902.8587476147,0.10071598138589989
4,A,321088.60673039325,0.10674442495662183
4,A#,321088.60673039325,0.10328182034987168
4,A,321111.8252282405,0.12429788207998856
4,A#,321111.8252282405,0.1085529853071765
4,G#,321158.26222393516,0.15585128602549825
4,A,321158.26222393516,0.13530623015874782
4,G#,321181.4807217824,0.10482014065307232
4,A,321181.4807217824,0.1419551964259402
4,F,321204.69921962975,0.11187289648665623
4,F#,321204.69921962975,0.16966775196701328
4,G,321204.69921962975,0.17631230057013877
4,G#,321204.69921962975,0.16500809102087186
4,G,321227.9177174771,0.10575287294211423
4,G,321274.35471317166,0.10192429645861098
5,D#,321297.573211019,0.10097418624812368
4,F#,321320.79170886625,0.13211064355804933
5,D#,321320.79170886625,0.1206381501333092
4,F,321367.2287045609,0.13572508738408598
4,F#,321367.2287045609,0.15016993419078453
4,A#,321367.2287045609,0.10974952783592522
5,D,321367.2287045609,0.12294564090576983
5,D#,321367.2287045609,0.11142936880138035
4,D#,321506.5396916447,0.11769868500175389
3,G,321529.758189492,0.11088676645949497
3,G,321552.9766873393,0.12460660558474572
3,G,321576.19518518663,0.11544260323800613
4,F,321576.19518518663,0.10077032019589045
3,G,321599.4136830339,0.10029089813102214
3,A,321808.3801636597,0.100466078584795
4,C#,321831.59866150696,0.10086848260855448
5,D#,321854.8171593543,0.3497914580327521
5,E,321854.8171593543,0.34103258331091524
4,A,321878.0356572016,0.1172458751194771
5,D#,321878.0356572016,0.2755155105297049
5,E,321878.0356572016,0.3634921630449486
5,F,321878.0356572016,0.144866002728434
5,D#,321901.25415504887,0.22982065707998542
5,E,321901.25415504887,0.2212244473469517
4,D#,321924.4726528962,0.10983903495165245
4,E,321924.4726528962,0.16049610721978189
4,F,321924.4726528962,0.10611384972682644
5,D#,321924.4726528962,0.1402196328775308
5,E,321924.4726528962,0.12185324154423305
4,D#,321947.6911507435,0.10083333267416389
4,E,321947.6911507435,0.1382639246517838
5,D#,321947.6911507435,0.11270488209726141
5,E,321947.6911507435,0.14690602061234487
4,D#,321970.9096485908,0.10161160956624382
4,E,321970.9096485908,0.12359347228449735
5,F#,321970.9096485908,0.10116374033266949
5,G,321970.9096485908,0.10307227153133167
3,F,322040.56514213275,0.11621469871154118
3,F#,322040.56514213275,0.10147488412940169
3,F,322063.7836399801,0.11583839430397251
4,F#,322063.7836399801,0.10446842920439882
4,F#,322087.0021378274,0.11780573690894779
5,F#,322087.0021378274,0.10090302448925052
5,G,322087.0021378274,0.13106193043423714
5,F#,322133.439133522,0.10960924591701943
5,G,322133.439133522,0.11949807253510507
5,G,322156.6576313693,0.10534199886633144
4,G,322203.0946270639,0.11136321629896806
3,A,322272.7501206058,0.10493298718689809
3,A,322295.96861845313,0.1246474632151084
3,A#,322295.96861845313,0.12439297633030555
5,F,322551.37209477345,0.13835100011050594
5,F#,322551.37209477345,0.20699396745738574
5,G,322551.37209477345,0.10129996807903766
5,F,322574.5905926208,0.13177424764097925
5,F#,322574.5905926208,0.15970625256767423
4,F,322597.8090904681,0.10281719711745194
4,F#,322597.8090904681,0.12621756962571648
4,F,322621.02758831537,0.2739598596967853
4,F#,322621.02758831537,0.2796365675831499
4,G,322621.02758831537,0.12176196631064733
4,F,322644.2460861627,0.1699883043254249
4,F#,322644.2460861627,0.24163725795821092
4,G,322644.2460861627,0.10113626197878152
4,F,322667.46458401,0.14400526303170427
4,F#,322667.46458401,0.18002526110381578
4,F,322690.6830818573,0.14012903459928938
4,F#,322690.6830818573,0.12669972491454598
5,F#,322690.6830818573,0.23247094016873024
5,G,322690.6830818573,0.2902219258034236
5,G#,322690.6830818573,0.11555478250618961
4,F#,322713.9015797046,0.10912160796719025
5,G,322713.9015797046,0.12736574069111165
5,F#,322737.1200775519,0.10446187111024897
5,G,322737.1200775519,0.14147025938240848
5,G,322760.3385753992,0.15508289417457602
5,F#,322783.5570732465,0.10053276884602953
5,G,322783.5570732465,0.1276876244761815
4,B,322899.649562483,0.1308262350766364
5,B,322969.3050560249,0.10902335916581857
5,A#,322992.52355387225,0.19270507289596958
5,B,322992.52355387225,0.23362476849997932
5,A#,323015.7420517196,0.23823398486798594
5,B,323015.7420517196,0.21115545637735844
6,C,323015.7420517196,0.11516647397331801
4,A#,323038.9605495669,0.10948795750636754
4,B,323038.9605495669,0.20937797972883945
5,C,323038.9605495669,0.17019166252133494
5,B,323038.9605495669,0.13603530661991006
6,C,323038.9605495669,0.17472147105092634
4,B,323062.1790474142,0.15674650597155232
5,C,323062.1790474142,0.23221180328729243
5,B,323062.1790474142,0.10719652935223986
6,C,323062.1790474142,0.13093835000010248
4,C,323085.39754526154,0.11520194591462367
4,B,323085.39754526154,0.13546948128839623
5,C,323085.39754526154,0.1975818603710943
6,C,323085.39754526154,0.12390033173745914
3,B,323108.61604310886,0.10566738760157407
4,C,323108.61604310886,0.11937163460485818
4,B,323108.61604310886,0.21996695735277597
5,C,323108.61604310886,0.2762765321992684
5,B,323108.61604310886,0.1576277129479431
6,C,323108.61604310886,0.21413697352439895
4,C,323131.83454095613,0.11939921419853923
4,B,323131.83454095613,0.17100919928293243
5,C,323131.83454095613,0.23389974273889594
3,B,323155.05303880345,0.10020501697624117
4,C,323155.05303880345,0.10260158912077409
3,E,323178.2715366508,0.10633842838230051
5,D,323224.70853234536,0.10883372601064464
5,C,323247.9270301927,0.12407068656032877
5,C#,323247.9270301927,0.10118608682689582
5,D,323247.9270301927,0.12046740800509291
4,G,323271.14552803995,0.13828278398646254
5,C,323271.14552803995,0.22462228182298882
5,C#,323271.14552803995,0.2759128112984485
5,D,323271.14552803995,0.12049629050076133
6,C,323271.14552803995,0.12368696863523587
6,C#,323271.14552803995,0.17311287048978105
4,G,323294.3640258873,0.16881102664304087
5,C,323294.3640258873,0.1262892737671373
5,C#,323294.3640258873,0.21534240847651712
5,C,323317.5825237346,0.1998148869185488
5,C#,323317.5825237346,0.25498305986399283
5,D,323317.5825237346,0.10799084465940786
5,C#,323340.80102158186,0.12944729270651015
5,C#,323364.0195194292,0.1082308119962176
5,C,323433.6750129711,0.10405719313223642
5,B,323503.330506513,0.1250308705281291
3,A#,323572.9860000549,0.16094250741190932
3,B,323572.9860000549,0.1195427532244702
3,A#,323596.20449790225,0.15442077251000208
3,B,323596.20449790225,0.11387517952141929
3,A#,323619.4229957495,0.11729285226625942
3,B,323619.4229957495,0.10459889487442388
4,D,323619.4229957495,0.11528373169658791
4,C#,323642.64149359684,0.10930487632470558
3,B,323665.85999144416,0.11506271946341706
4,C,323665.85999144416,0.1162245669868326
4,C#,323665.85999144416,0.13702594393756082
4,D,323665.85999144416,0.1548317515280645
4,D#,323665.85999144416,0.12213286591553986
3,B,323689.0784892914,0.10707959040534189
3,B,323712.29698713875,0.10341955867236598
4,E,323735.51548498607,0.1073647417968161
5,D#,323735.51548498607,0.1145185495813418
5,E,323735.51548498607,0.10848145526554974
6,D#,323735.51548498607,0.10875137661437298
6,E,323735.51548498607,0.1504246903408071
4,D#,323758.73398283334,0.1184187147797463
4,E,323758.73398283334,0.14847852943112697
5,E,323758.73398283334,0.14497399228204352
4,E,323805.170978528,0.12301960313118647
4,B,323805.170978528,0.10508420640787712
4,D#,323828.3894763753,0.10591370908923574
4,E,323828.3894763753,0.17707867891360657
4,D#,323851.60797422257,0.1081624920735259
4,E,323851.60797422257,0.15012494847939636
6,F#,323874.8264720699,0.11190712174127915
6,G,323967.7004634591,0.11020158420543154
4,G,323990.9189613064,0.1556023949811259
4,G,324014.1374591537,0.1324138444438524
5,C#,324060.57445484836,0.10442182192862015
4,C#,324083.7929526957,0.11645749417607838
4,D,324083.7929526957,0.11289113148091534
4,F#,324083.7929526957,0.10320390579814884
4,G,324083.7929526957,0.12310398024798885
5,A,324083.7929526957,0.1392647071101229
6,G#,324083.7929526957,0.11903035303763061
6,A,324083.7929526957,0.15453245290460488
6,A,324107.011450543,0.11439207053294613
4,D,324130.2299483903,0.10083950579048352
4,C#,324153.4484462376,0.1060505843438945
4,D,324153.4484462376,0.133673416158381
6,G#,324176.6669440849,0.10667728321644598
6,G#,324223.1039397795,0.11619133294989144
6,A,324292.7594333214,0.10893702518868627
4,F,324432.07042040525,0.17835667152404383
4,F#,324432.07042040525,0.1869543077707619
4,F#,324455.28891825257,0.10554475948378987
5,C#,324524.9444117945,0.2225774519048725
5,D,324524.9444117945,0.24136323358094314
5,D#,324524.9444117945,0.11647961994731856
5,D,324548.1629096418,0.11823127660658411
5,D#,324548.1629096418,0.1277651132335792
5,F#,324548.1629096418,0.11316619288689153
5,G,324548.1629096418,0.14904430542215996
6,F#,324548.1629096418,0.14456679703136774
6,G,324548.1629096418,0.18141796178220382
6,F#,324571.38140748907,0.1355618022382017
6,G,324571.38140748907,0.12612468455278406
6,A#,324757.12939026754,0.11004932847046985
6,B,324757.12939026754,0.18472507485349451
6,A#,324780.3478881148,0.13814576776566212
6,B,324780.3478881148,0.11720289722846873
6,C,324873.22187950404,0.13870836438259562
6,C,324896.44037735136,0.12182668638498449
4,B,324919.6588751986,0.15497697909348002
5,C,324919.6588751986,0.2207805126144008
6,C,324919.6588751986,0.11353000494815736
4,B,324942.87737304595,0.15756818096710545
5,C,324942.87737304595,0.19849254367988653
4,B,324966.0958708933,0.12006131245913845
5,C,324966.0958708933,0.1514106592023457
5,B,324966.0958708933,0.10441824941463917
6,C,324966.0958708933,0.11689371814764607
7,D,324989.31436874054,0.11320139190192194
6,C#,325082.18836012983,0.10515374019767088
4,G,325105.40685797716,0.1034729072691458
6,C#,325128.6253558244,0.1110568893156452
7,D,325198.28084936633,0.12654665346438676
7,D,325221.49934721366,0.1270985261618974
7,D#,325221.49934721366,0.1114060674154498
6,A#,325314.3733386029,0.1116858801627025
6,B,325314.3733386029,0.17273055544155838
7,E,325546.55831707595,0.12205598745643864
5,D#,325616.21381061786,0.10647433131727234
5,E,325616.21381061786,0.1265376707223234
4,E,325639.4323084651,0.12427529233569846
5,D#,325639.4323084651,0.1189460177831582
5,E,325639.4323084651,0.1726474117645359
4,E,325662.65080631245,0.15582837073529013
4,E,325685.8693041598,0.12144799409609205
6,F#,325894.8357847855,0.12996163542018696
6,F#,325918.05428263283,0.12208665080044198
4,D,326103.8022654113,0.12466273521980234
5,D,326103.8022654113,0.11300500908237794
6,D,326103.8022654113,0.10262209443902875
3,C#,326127.0207632586,0.11146599527493266
3,D,326127.0207632586,0.12351945595300225
5,C#,326127.0207632586,0.1613293390159046
5,D,326127.0207632586,0.16903813199523765
3,C#,326150.2392611059,0.10258805079553134
3,D,326150.2392611059,0.11427838318964521
4,D,326150.2392611059,0.11053503406792502
5,C#,326150.2392611059,0.15392988895514956
5,D,326150.2392611059,0.12929146008100664
5,B,326312.76874603704,0.10861277226658467
5,A#,326359.2057417316,0.1038242167921301
6,A#,326359.2057417316,0.10090048283288451
5,C#,326428.86123527354,0.14267561771691634
5,D,326428.86123527354,0.1067287797540198
5,G,326521.7352266628,0.11526165151622184
4,G,326568.17222235736,0.11506545181899812
4,G#,326568.17222235736,0.14997654915239048
4,A,326568.17222235736,0.12150689212694166
5,D#,326730.7017072885,0.21151594575109267
5,E,326730.7017072885,0.2129620509009931
5,F,326730.7017072885,0.10576733785051504
4,D#,326753.92020513583,0.10592433353822224
4,E,326753.92020513583,0.1398532945895258
5,D#,326753.92020513583,0.22576590282160877
5,E,326753.92020513583,0.25140935055519015
4,D#,326777.13870298315,0.1430137923103954
4,E,326777.13870298315,0.19742766852177576
4,F,326777.13870298315,0.10076222181175679
5,E,326777.13870298315,0.10607683855563016
3,A,326800.3572008304,0.10581445424487682
3,A#,326800.3572008304,0.18299601578639488
3,B,326800.3572008304,0.18565087683190176
4,C,326800.3572008304,0.15127333619472785
4,D#,326800.3572008304,0.11406637249821701
4,E,326800.3572008304,0.17506918203772195
3,A#,326823.57569867774,0.12772227518959894
5,E,326823.57569867774,0.1566522118220588
5,F,326823.57569867774,0.14553187532715528
5,F#,326823.57569867774,0.10864306128615192
4,D#,326846.79419652506,0.10186019263926832
4,E,326846.79419652506,0.12538419720756228
4,F,326846.79419652506,0.1365616761424575
4,F#,326846.79419652506,0.1227311081379692
5,G,326846.79419652506,0.11437905650123223
3,A#,326870.01269437233,0.10723284255179223
3,G,326893.23119221965,0.11137505796577052
4,B,326962.88668576156,0.11400092044909632
5,D,326962.88668576156,0.14414930181129104
4,F#,326986.1051836089,0.15097935687947292
4,G,326986.1051836089,0.18417321093956351
4,G#,326986.1051836089,0.10299264701239154
4,B,326986.1051836089,0.12652690810939576
5,C,326986.1051836089,0.1826123837562987
5,C#,326986.1051836089,0.10162352000150672
5,D,326986.1051836089,0.11958718314918625
5,D#,326986.1051836089,0.10108882514550616
4,F#,327009.32368145615,0.11056775553427041
4,G,327009.32368145615,0.10023228419809893
4,B,327009.32368145615,0.16779661697895265
5,C,327009.32368145615,0.1119838307943738
3,B,327032.5421793035,0.10227501593172335
4,C,327032.5421793035,0.12161808088845733
4,G,327032.5421793035,0.15616569821059065
5,C#,327032.5421793035,0.1001092601835556
4,C,327055.7606771508,0.11741027593069754
5,D#,327055.7606771508,0.10959050751324727
5,E,327055.7606771508,0.10926778658117554
4,G#,327218.29016208195,0.10457628043122619
4,A,327218.29016208195,0.1589612343358105
4,A#,327218.29016208195,0.1462788604645039
4,G,327241.50865992927,0.13033265599678595
4,G#,327241.50865992927,0.13311485851196736
4,A#,327241.50865992927,0.12612149765175962
5,C#,327241.50865992927,0.10453721985759581
5,D#,327241.50865992927,0.12611344929686066
4,E,327264.7271577766,0.11266165662095338
4,F,327264.7271577766,0.10488407532214453
4,G,327264.7271577766,0.1076304393343623
4,A,327264.7271577766,0.17250355013762553
4,A#,327264.7271577766,0.18721121064044566
4,B,327264.7271577766,0.10002621160459503
4,F#,327380.8196470131,0.10953962188424464
4,G,327380.8196470131,0.10498117517839457
4,E,327404.0381448604,0.11866421438546801
4,F,327404.0381448604,0.12909810672045288
4,F#,327404.0381448604,0.1321676500319953
4,G,327404.0381448604,0.1253201661869484
3,A#,327450.475140555,0.1110719936036041
4,G,327450.475140555,0.10786916254239658
3,B,327496.91213624965,0.10107529494179038
4,C,327496.91213624965,0.12108813075080808
4,C#,327496.91213624965,0.10480454059941699
3,E,327543.34913194424,0.11335044974333332
3,E,327566.56762979156,0.13143607566724425
3,F,327566.56762979156,0.10289039698536973
3,B,327566.56762979156,0.10673677312328982
4,C,327566.56762979156,0.10496040105643993
4,G#,327566.56762979156,0.10431256328676608
4,A,327566.56762979156,0.10647173313096837
3,E,327589.7861276388,0.11683288630754238
3,F,327589.7861276388,0.13693050914820515
3,B,327589.7861276388,0.10624271526055633
4,C,327589.7861276388,0.10972284427840569
4,C#,327589.7861276388,0.17892866178931666
4,D,327589.7861276388,0.1402967136015556
4,D#,327589.7861276388,0.1452674245745716
4,E,327589.7861276388,0.14206574790605234
4,F,327589.7861276388,0.14668912839290804
4,F#,327589.7861276388,0.10280161431654401
3,F,327613.00462548615,0.11790040331099906
4,C#,327613.00462548615,0.16645610018632634
4,D,327613.00462548615,0.22908412678651557
4,D#,327613.00462548615,0.16789402288601632
4,A,327613.00462548615,0.13382711626031396
4,A#,327613.00462548615,0.10563021234906722
3,D,327659.44162118074,0.12477435762511986
4,D,327659.44162118074,0.10332552699070059
4,A,327659.44162118074,0.11248919867636033
3,D,327682.66011902806,0.10342645927173487
4,C#,327682.66011902806,0.134215955169869
4,D,327682.66011902806,0.18482239008511647
4,D#,327682.66011902806,0.13254871276821556
4,F,327682.66011902806,0.1017591742639908
4,A,327682.66011902806,0.1215288800689841
3,C#,327705.8786168754,0.12298800770273058
4,G,327705.8786168754,0.11971129814584927
4,G#,327705.8786168754,0.1461235847346736
4,B,327705.8786168754,0.15702492945339833
5,C,327705.8786168754,0.20050179563106377
5,C#,327705.8786168754,0.15245933402931375
5,D,327705.8786168754,0.13046653730832963
3,C#,327729.09711472265,0.10792808928770412
3,D,327729.09711472265,0.12153671470082167
3,D#,327729.09711472265,0.1122774535723892
3,D,327752.31561257,0.11004226431231535
4,F,327752.31561257,0.12122983627817184
4,F#,327752.31561257,0.1103953150802853
5,C,327775.5341104173,0.1630697608510548
5,C#,327775.5341104173,0.18428200167044723
4,F,327798.75260826456,0.10452658743530964
4,F#,327798.75260826456,0.14771048942551296
4,G,327798.75260826456,0.11508369380837558
4,A#,327798.75260826456,0.1027550347000048
5,C,327798.75260826456,0.1730011928338208
5,C#,327798.75260826456,0.20136928872252588
4,F#,327821.9711061119,0.11944502748299109
4,A#,327821.9711061119,0.13160899901709208
4,B,327821.9711061119,0.13765393505263324
5,C,327821.9711061119,0.13483537960343453
5,C#,327821.9711061119,0.12450929468527022
4,F#,327845.1896039592,0.15165905718446102
4,A#,327845.1896039592,0.10250574727408421
4,B,327845.1896039592,0.14493877586390522
5,D,327845.1896039592,0.1255194185520563
5,D#,327845.1896039592,0.1480530077995657
4,F#,327868.4081018065,0.11603185848341054
4,B,327868.4081018065,0.15824468322317822
5,C,327868.4081018065,0.14960720375311728
5,C#,327868.4081018065,0.10793558530982267
3,A,327891.6265996538,0.10841026626574887
3,A#,327891.6265996538,0.10073749373911683
4,F,327891.6265996538,0.15720982370977193
4,F#,327891.6265996538,0.16103826413471517
4,A#,327891.6265996538,0.1597507403771772
4,B,327891.6265996538,0.16277228766231852
4,C#,327914.8450975011,0.11411850236274843
4,D#,327914.8450975011,0.11201695416363498
4,E,327914.8450975011,0.10256472035887666
4,F,327914.8450975011,0.13568191577337851
4,F#,327914.8450975011,0.11381669916866519
4,G#,327914.8450975011,0.10412707652446826
4,A,327914.8450975011,0.11884108150968786
4,A#,327914.8450975011,0.1292640146191868
4,B,327914.8450975011,0.10710962057501515
4,A,327938.0635953484,0.11450752154214698
4,D,328007.7190888903,0.11548106915363918
4,G#,328007.7190888903,0.10328456714582135
4,A,328007.7190888903,0.1079105269793545
4,D,328030.9375867376,0.1059726271292082
4,G,328054.156084585,0.11110943096341602
5,C,328054.156084585,0.10031470124091246
4,G,328077.3745824323,0.11491096521255624
4,G,328100.5930802796,0.16435149218387604
4,G#,328100.5930802796,0.16205930752119485
3,D,328123.8115781269,0.12527010795296187
3,F#,328123.8115781269,0.1447244988719222
3,G,328123.8115781269,0.1511376632550959
4,G,328123.8115781269,0.15274083506051941
4,G#,328123.8115781269,0.10337513158698627
3,C#,328147.03007597424,0.11633762805528214
3,D,328147.03007597424,0.11382944520128378
3,F#,328147.03007597424,0.10675703005244669
3,G,328147.03007597424,0.12744704588688133
4,E,328216.68556951615,0.1381974616728427
4,F,328216.68556951615,0.12723190187101452
4,D#,328239.9040673634,0.2175371840436791
4,E,328239.9040673634,0.35983513613025814
4,F,328239.9040673634,0.241029479210931
4,D#,328263.12256521074,0.28497768221222747
4,E,328263.12256521074,0.25839831873795954
4,D,328286.34106305806,0.1065530269114072
4,D#,328286.34106305806,0.14883637226163196
4,E,328286.34106305806,0.24565564336917736
4,A#,328286.34106305806,0.10501853101196948
4,D#,328309.5595609053,0.26806057008373163
4,E,328309.5595609053,0.3708239037509559
4,F,328309.5595609053,0.15565628491694014
4,E,328332.77805875265,0.14254146189823844
4,F,328332.77805875265,0.11157611889947752
4,F#,328332.77805875265,0.17426278297309886
4,G,328332.77805875265,0.10670350927765875
4,G#,328332.77805875265,0.12114890769155995
4,A,328332.77805875265,0.12256324689918874
4,B,328332.77805875265,0.11608763802453209
3,E,328355.9965566,0.11100394687857705
3,F,328355.9965566,0.12073441948593058
4,C#,328355.9965566,0.10151710665552591
4,D,328355.9965566,0.1436465412017592
4,D#,328355.9965566,0.136194216911939
4,E,328355.9965566,0.13513090805091782
4,F,328355.9965566,0.11229831244164036
4,D,328402.43355229456,0.10477495148536195
4,F,328448.87054798915,0.10708454054533197
4,G,328448.87054798915,0.10328826852310678
4,G#,328448.87054798915,0.1120161406163528
4,B,328448.87054798915,0.11028060888016719
3,F#,328472.0890458365,0.11012462086631214
4,C#,328472.0890458365,0.10078155577350975
4,D,328472.0890458365,0.1861427266674616
4,D#,328472.0890458365,0.21251285900994604
4,E,328472.0890458365,0.15507314465858163
4,A,328472.0890458365,0.15110543850697641
5,C#,328472.0890458365,0.10620527088636797
5,E,328495.3075436838,0.1043599569079557
5,F,328495.3075436838,0.12441226968288673
5,F#,328495.3075436838,0.10395607766154186
3,G,328518.52604153106,0.10480813615325733
4,C,328518.52604153106,0.12203673959105862
4,D#,328518.52604153106,0.11937950292051157
4,E,328518.52604153106,0.15116263616469908
4,F,328518.52604153106,0.13240854462929563
4,F#,328518.52604153106,0.10773803405634262
4,A,328518.52604153106,0.12160845146976175
5,C,328518.52604153106,0.16113177084407326
5,D#,328518.52604153106,0.11719292208811773
5,F#,328518.52604153106,0.10252417053536879
3,C,328541.7445393784,0.10354933442964845
3,G,328541.7445393784,0.10107982809058248
3,B,328541.7445393784,0.12584255441826506
4,C,328541.7445393784,0.11926267671705941
3,C,328564.9630372257,0.11021363881387852
4,B,328564.9630372257,0.15963109958868127
5,C,328564.9630372257,0.199960286853187
5,A,328564.9630372257,0.1242171369006051
3,C,328588.181535073,0.10370724935846742
4,B,328588.181535073,0.2432952851769612
5,C,328588.181535073,0.2994398932194451
5,C#,328588.181535073,0.10904529119682096
3,B,328611.4000329203,0.112434792581306
4,C,328611.4000329203,0.1540183054104454
4,B,328611.4000329203,0.17586343120820516
5,C,328611.4000329203,0.2317848548651837
5,C#,328611.4000329203,0.10615314732937044
5,F#,328611.4000329203,0.10951671284510628
2,F#,328634.6185307676,0.11009281143389046
2,G,328634.6185307676,0.10810300714008861
3,D,328634.6185307676,0.10712445970605948
3,D#,328634.6185307676,0.133860412231479
3,G,328634.6185307676,0.1282726531987665
3,G#,328634.6185307676,0.11001214692275742
5,E,328634.6185307676,0.10454815975799686
2,F,328657.8370286149,0.10077774913127147
2,G,328657.8370286149,0.13613716622728136
2,G#,328657.8370286149,0.10903247918739542
3,D#,328657.8370286149,0.13837191806640614
3,G,328657.8370286149,0.1400457580514426
3,G#,328657.8370286149,0.12037398040338065
4,B,328657.8370286149,0.11315998187113692
5,D#,328657.8370286149,0.12669803529096982
5,A,328657.8370286149,0.11164972477009853
